id,total_income,total_expense,net_income,income_count,expense_count,tx_count,active_days,avg_income,avg_expense,income_std,expense_std,p95_income,p95_expense,last_tx_days,first_tx_days,income_expense_ratio,has_stm
73683,9.28603208934312,8.81698217851289,8.30385887189228,1.0986122886681098,3.4011973816621555,3.4657359027997265,30.0,8.592977614683045,5.453827220801281,5.949391770686074,5.097785726484033,8.654851705745576,6.147809959603722,0.0,5.093750200806762,0.9549587854274971,1
73684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73686,10.595002151159113,9.48398994786237,10.195717144330256,1.0986122886681098,3.5263605246161616,3.58351893845611,31.0,9.615567024989524,5.989913344615245,6.540849607739969,6.0390419883067965,9.68717921595192,6.80387366920371,0.0,5.198497031265826,1.3956470667690053,1
73687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73688,10.624582286516812,9.943570393950019,9.919199963545719,1.9459101490553132,4.1588830833596715,4.248495242049359,62.0,8.832944364822378,5.803409442037696,6.220973122592548,5.7977106475384685,8.901457475206175,6.62142296186731,0.0,5.187385805840755,1.0905542343341432,1
73689,10.18332518768357,9.853712053083287,8.913340355339296,1.3862943611198906,3.6375861597263857,3.713572066704308,38.0,9.084788486805044,6.244684216321238,6.154986053411136,6.535547329702759,9.13317959089336,7.14215682064152,0.0,5.198497031265826,0.8714818979463552,1
73690,9.470132099537036,9.739835039598885,,1.6094379124341003,4.04305126783455,4.110873864173311,56.0,8.0840690753141,5.717717078392948,5.542375507059123,6.171664539548911,8.183315685567685,6.180477210106046,0.0,5.181783550292085,0.5673528511671921,1
73691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73694,10.417348963633247,9.858441022216928,9.569176379134788,1.9459101490553132,4.248495242049359,4.330733340286331,62.0,8.625739028546805,5.627884867873269,5.828608549720768,6.0039509234856805,8.687850315790621,6.166245242943395,0.0,5.19295685089021,1.0111647700570976,1
73695,11.161790433056641,9.915229841229822,10.822846373009357,1.9459101490553132,4.1588830833596715,4.248495242049359,60.0,9.370101995263294,5.775154242718665,6.656533209534587,5.397449418972148,9.430805339084632,6.379498613486467,0.0,5.135798437050262,1.499284002730307,1
73696,9.448653875514754,9.558657183840275,,1.791759469228055,3.828641396489095,3.9318256327243257,46.0,7.839531095671359,5.755095731807457,4.810521069603037,5.900673237167425,7.88726340969598,6.234708720529193,0.0,5.181783550292085,0.6396534765468989,1
73697,11.344424247428915,11.308378531980727,,4.584967478670572,4.919980925828125,5.434638613906271,147.0,6.335550859469138,6.509800960032632,5.705856553311448,6.597859308807076,7.020835876549234,7.836608903267523,0.0,5.198497031265826,0.31960308436153206,1
73698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73700,11.06328900951666,10.025247558441302,10.626128970146535,1.9459101490553132,4.276666119016055,4.356708826689592,67.0,9.271607924323385,5.7656616530150515,6.138315296822761,5.79957744360292,9.326700173092378,6.983270831458283,0.0,5.198497031265826,1.3412347577812163,1
73701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73705,10.15008626819051,10.147544486578255,4.189200093234797,1.9459101490553132,4.248495242049359,4.330733340286331,65.0,8.358522143435472,5.9160981468993885,4.621138583590279,6.394824184222074,8.387985011654061,6.228660893737764,0.0,5.198497031265826,0.694418928733025,1
73706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73709,11.059452291773399,10.220470384230484,10.493581553489939,1.9459101490553132,4.343805421853684,4.418840607796598,71.0,9.267771507883348,5.892464607979954,5.935052158560344,6.2758780371704885,9.316676586485038,6.427386112697073,0.0,5.187385805840755,1.1981733465392037,1
73710,10.732589655348796,10.157835929292876,9.905175626936478,1.9459101490553132,4.2626798770413155,4.343805421853684,67.0,8.940939290416045,5.9120123198284835,6.102974223483912,6.325915324374123,8.986292974816353,7.164619058867318,0.0,5.187385805840755,1.0212714677545451,1
73711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73712,8.852107071573366,9.808652559812538,,1.0986122886681098,3.9318256327243257,3.970291913552122,49.0,8.159102960717224,5.899319652498774,0.5306282510621971,6.183178419679712,8.15928319940523,6.234375430977872,0.0,5.135798437050262,0.3251108161690918,1
73713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73714,10.348806186349982,9.067352983437697,10.02362780776619,1.6094379124341003,3.4657359027997265,3.58351893845611,33.0,8.962607913631494,5.636820948727388,5.791279106915336,5.85426291290816,9.003595991195638,6.239583597825583,0.0,5.1647859739235145,1.526528015871099,1
73715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73718,0.0,6.8278412618765145,,0.0,1.9459101490553132,1.9459101490553132,6.0,0.0,5.041483148663389,0.0,4.495121262452074,0.0,5.6351910398427405,0.0,5.093750200806762,0.0,1
73719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73720,9.732364062700276,9.801166302516805,,1.9459101490553132,4.174387269895637,4.2626798770413155,59.0,7.940901208796951,5.64576652411909,5.250739322103409,5.943846104813779,8.024557784600146,6.188726028708087,0.0,5.181783550292085,0.6593357577740805,1
73721,11.398228265171209,10.160187729379167,10.983318407412435,1.9459101490553132,3.9889840465642745,4.0943445622221,50.0,9.615567024989524,6.191905156067959,6.687925663860194,6.364123596197096,9.68717921595192,7.23597066428963,0.0,5.181783550292085,1.5511424854677778,1
73722,9.804419461572488,10.387035932510171,,3.7612001156935624,3.8918202981106265,4.51085950651685,60.0,6.069010775486651,6.509800960032632,6.023939018239502,6.554918168731183,7.166272931744296,7.530369072864601,0.0,5.198497031265826,0.4436735847172555,1
73723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73725,11.095497283801596,10.551189568173562,10.227453337065155,1.9459101490553132,4.59511985013459,4.653960350157523,93.0,9.303813714311845,5.968756621885313,6.1622209915318376,6.450696156149507,9.357545630968348,6.924281466174393,0.0,5.170483995038151,1.0018935116301115,1
73726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73727,10.102977141675826,10.219620046211801,,1.9459101490553132,4.330733340286331,4.406719247264253,72.0,8.31142243866894,5.904825464444582,5.735432122513561,6.329225922451843,8.420031198063091,6.195700470494565,0.0,5.170483995038151,0.6365233375592619,1
73728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73729,10.16399779166802,9.623815976880046,9.290278458792532,1.3862943611198906,3.6109179126442243,3.6888794541139363,36.0,9.06546256585704,6.042609080431154,5.085777705773906,6.441016191303776,9.084660362136166,6.853283253567496,0.0,5.147494476813453,0.9992950543190828,1
73730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73732,9.880102235063008,9.691575689004367,8.119100837637486,1.9459101490553132,3.828641396489095,3.9512437185814275,41.0,8.088598648318737,5.88762879433411,5.208712002385652,6.211091685002711,8.174565549096004,6.18992188581134,0.0,5.159055299214529,0.7918524808223522,1
73733,10.513512281699102,10.95493345750568,,4.584967478670572,4.77912349311153,5.3981627015177525,127.0,5.891279564953899,6.186290924558414,5.732820267869858,6.367127119663989,6.904968711793298,7.37382877239976,0.0,5.19295685089021,0.4965941633281201,1
73734,9.657088168468887,9.822984405543343,,1.791759469228055,4.0943445622221,4.174387269895637,58.0,8.04790610539208,5.748585145928947,5.419341856841195,5.998089889347836,8.131071781783117,6.202252076212607,0.0,5.111987788356544,0.6136308343848298,1
73735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73736,0.0,6.7087034608539895,,0.0,1.9459101490553132,1.9459101490553132,6.0,0.0,4.92302668048337,0.0,4.626939232153965,0.0,5.70013523298712,0.0,4.990432586778736,0.0,1
73737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73738,10.404062214263924,10.425451909636136,,1.9459101490553132,4.61512051684126,4.672828834461906,97.0,8.612454279106473,5.823214520318307,5.816688838386593,5.884920750822287,8.693167983373511,6.219956768748221,0.0,5.187385805840755,0.6825092043783434,1
73739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73740,9.918657406266032,9.403909272923267,9.00834413170089,1.6094379124341003,3.4965075614664802,3.6109179126442243,34.0,8.532510775927744,5.94072455356865,5.9834829943684325,6.316656300172861,8.631517987582905,7.116954052250699,0.0,5.003946305945459,0.9833033772194333,1
73741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73745,10.367087912037864,9.10810275277503,10.033137672758231,1.3862943611198906,3.2188758248682006,3.332204510175204,24.0,9.268538522879945,5.93259327009629,5.8530240576836645,6.502568935354707,9.298948872884145,6.143071279557582,0.0,5.1647859739235145,1.5089819991151752,1
73746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73747,11.398228265171209,10.255915390273929,10.983318407412435,1.9459101490553132,4.454347296253507,4.5217885770490405,79.0,9.615567024989524,5.8162122967229015,6.900494447368984,5.966282646465031,9.68717921595192,6.373582553686313,0.0,5.0238805208462765,1.4378434547335157,1
73748,10.912684121552473,10.252763188992915,10.185206380133137,1.9459101490553132,4.30406509320417,4.382026634673881,71.0,9.121015776103013,5.964839246160268,6.687610136305536,6.516536887803911,9.228140505423134,7.186743670665171,0.0,5.19295685089021,1.0765958006615766,1
73749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73751,10.144052073721296,10.098267431156883,7.038318521002616,1.9459101490553132,3.912023005428146,4.02535169073515,48.0,8.352489131160183,6.208420422752449,5.582034383747707,6.646601482706872,8.429286140703356,7.811860062872369,0.0,5.181783550292085,0.7163024500566602,1
73752,10.351847385573954,10.060047185646997,8.977932791749742,1.9459101490553132,4.31748811353631,4.394449154672439,70.0,8.560247572306803,5.7590982760120495,5.452496675703497,5.937238186750789,8.616358657318296,6.928107755083751,0.0,5.1298987149230735,0.8496593464626174,1
73753,10.450902642297285,9.887881915541739,9.608193918842833,1.9459101490553132,4.2626798770413155,4.343805421853684,64.0,8.659287773389858,5.642884809614476,6.088346706825949,5.733483828554215,8.732255779520315,6.164117639570668,0.0,5.087596335232384,1.0137829633625668,1
73754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73755,10.041835016747681,10.254775562967454,,1.9459101490553132,4.584967478670572,4.6443908991413725,96.0,8.25029322284381,5.683437040273092,5.658108446883324,5.678035185009102,8.312740129594312,6.206253294039438,0.0,5.14166355650266,0.5923304580167069,1
73756,10.162181242526064,10.185162241740027,,1.9459101490553132,4.204692619390966,4.290459441148391,65.0,8.37061476954213,5.997956685076972,5.540432627058257,6.359617589838841,8.447052339823626,7.4430242159733115,0.0,5.1298987149230735,0.6817222618034889,1
73757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73761,8.84251492011697,9.145436984282904,,1.0986122886681098,3.258096538021482,3.332204510175204,26.0,8.14951218811048,5.929118820039247,5.1520769843250305,6.529446002886115,8.193206959198157,6.15616933587377,0.0,5.181783550292085,0.5530967405759656,1
73762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73763,9.766712209092496,10.340648990983064,,4.31748811353631,4.663439094112067,5.19295685089021,109.0,5.466823365657604,5.690041522836359,5.136843710330025,5.678925005576751,6.3235772335203935,6.862363855979867,0.0,5.1298987149230735,0.4467921668211443,1
73764,9.532616606193892,9.441148078477887,7.096299103918936,1.6094379124341003,3.7612001156935624,3.8501476017100584,42.0,8.146539570866501,5.706728131944771,5.306354610201824,5.926049067528226,8.203380810050493,6.1906155657187,0.0,5.187385805840755,0.7399305200519286,1
73765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73767,9.989243465480465,10.454208893460438,,4.290459441148391,4.584967478670572,5.135798437050262,112.0,5.715830304576092,5.882261455018293,5.152077114472437,5.659867177276097,6.328316529184043,6.6490382524030345,0.0,5.176149732573829,0.4874420068876497,1
73768,10.067146881531142,9.926740104346278,8.034877276095964,1.9459101490553132,4.174387269895637,4.2626798770413155,62.0,8.27559964758282,5.770929894344005,5.535155585569955,5.956461403339637,8.344015303577544,6.242815502499543,0.0,5.159055299214529,0.7658162295337435,1
73769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73771,9.259376306558803,9.476316862626451,,3.6635616461296463,3.970291913552122,4.51085950651685,55.0,5.62530689938495,5.5289744554690845,5.356597082046498,5.652905983921667,6.455383441927236,6.398592733412206,0.0,5.176149732573829,0.5905400210301225,1
73772,10.196773767406308,10.021756692247012,8.367901686652443,1.9459101490553132,4.204692619390966,4.290459441148391,63.0,8.405200732960363,5.834985274373056,5.586129164002131,6.225426227664454,8.482637460294592,6.221975889467499,0.0,5.187385805840755,0.7844835910667954,1
73773,10.474004562789895,9.831612316739706,9.727447624933575,1.9459101490553132,4.290459441148391,4.3694478524670215,68.0,8.682386391861721,5.558753491296998,5.797087573350859,5.12190698825725,8.764729212721559,6.196466530802227,0.0,5.181783550292085,1.0650801757020922,1
73774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73775,9.19649496515413,10.101336680208016,,1.9459101490553132,4.356708826689592,4.430816798843313,74.0,7.405242338308947,5.760644283666725,4.9388488648997795,6.123085139819412,7.532310400576202,6.251375805414406,0.0,5.159055299214529,0.33973939094599,1
73776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73777,10.430614681817888,9.992949757126118,9.393532383148113,1.9459101490553132,4.248495242049359,4.330733340286331,60.0,8.639002776298518,5.7619474670721305,5.518585105675619,6.109609082283175,8.698898725173624,6.240747468831633,0.0,5.062595033026967,0.9357446183808983,1
73778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73783,9.757471116529931,10.05399503253429,,1.9459101490553132,4.110873864173311,4.204692619390966,59.0,7.966000909263573,5.962185055855492,5.043803369807853,6.27194272482645,8.027172959983329,7.529223573230646,0.0,5.19295685089021,0.5558296639462457,1
73784,9.517138806886523,9.601935738365443,,1.6094379124341003,3.912023005428146,3.9889840465642745,49.0,8.131065161076416,5.713354879992575,5.00080855399323,6.076851226058412,8.168180106045897,6.113115647701789,0.0,5.187385805840755,0.6516443960857509,1
73785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73787,9.953537794364324,10.826300657850949,,4.07753744390572,4.912654885736052,5.267858159063328,147.0,5.895801983700707,5.923684917954861,5.444713098601697,5.481159106236536,6.716503402064296,6.700617447284805,0.0,5.198497031265826,0.3490951402356666,1
73788,9.96224360613642,10.420865165068928,,1.9459101490553132,4.418840607796598,4.48863636973214,79.0,8.17071984331921,6.016557139184293,5.3583641390923376,6.394339753977581,8.245121966478605,7.542273111467432,0.0,5.181783550292085,0.48989416273272773,1
73789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73795,10.678538170077056,10.148364806596032,9.790640751104439,1.9459101490553132,4.1588830833596715,4.248495242049359,63.0,8.886893864332906,6.007653822482313,6.049323751938864,6.32453101961879,8.953982855820138,6.358611467997114,0.0,5.170483995038151,0.992975525895371,1
73796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73800,10.3637880078829,9.695557068463696,9.64515260943933,1.791759469228055,4.04305126783455,4.127134385045092,56.0,8.754476306284166,5.673585260339694,6.0535454924265855,5.12107522070462,8.83499216277183,6.18310711136013,0.0,5.0369526024136295,1.0820904662494124,1
73801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73802,10.630031200072102,11.308378531980727,,4.23410650459726,4.624972813284271,5.135798437050262,116.0,6.412142168825759,6.509800960032632,6.462240122427426,6.753017372246813,7.58435022046069,7.770234414874575,0.0,5.198497031265826,0.40475892232257776,1
73803,10.089379394935287,10.082451813246555,5.119669055120393,1.9459101490553132,4.007333185232471,4.110873864173311,48.0,8.297827495013292,6.095681075328299,5.8064842881665335,6.508805187450959,8.39499561349089,7.424366036545613,0.0,5.0689042022202315,0.6966171151312605,1
73804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73812,10.389576122724261,10.128409122238404,8.91937157081092,1.9459101490553132,4.248495242049359,4.330733340286331,63.0,8.597970398509789,5.897014106317788,5.861980776327745,6.253881476628593,8.677326652946352,6.726015153124449,0.0,5.049856007249537,0.8322377694701589,1
73813,8.17636696466583,8.21632433692013,,2.6390573296152584,2.5649493574615367,3.258096538021482,22.0,5.614786587114357,5.734385549394645,5.089054681107614,5.085109125291057,6.1547899466407845,6.335049288921425,0.0,5.10594547390058,0.6733626559825436,1
73814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73816,10.511888062449303,9.742448116283573,9.88967408436753,1.9459101490553132,4.110873864173311,4.204692619390966,60.0,8.72026463912879,5.651563020520935,6.169719928206813,5.3010727874693435,8.808092582742693,6.340074430703786,0.0,5.147494476813453,1.1501368255458433,1
73817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73820,8.816282453778573,9.416747853297476,,1.791759469228055,3.332204510175204,3.4965075614664802,28.0,7.207437560049352,6.123023857567226,3.705439948081712,6.601464637283738,7.227292059754239,7.651963852042469,0.0,5.1298987149230735,0.437299346018541,1
73821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73823,10.448402670315533,9.908062073442515,9.574882091535002,1.9459101490553132,4.290459441148391,4.3694478524670215,72.0,8.656788163330866,5.634923522773048,5.8114777953029115,5.211124542503469,8.719006869788121,6.518911271890209,0.0,5.1647859739235145,0.9993910726328488,1
73824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73831,10.56571768886135,9.759767286323667,9.97397583866637,1.9459101490553132,4.1588830833596715,4.248495242049359,57.0,8.774087136315654,5.62020530944521,6.185785095076198,5.902152296140554,8.847157871173886,6.236995617299821,0.0,5.159055299214529,1.175232157512701,1
