id,total_income,total_expense,net_income,income_count,expense_count,tx_count,active_days,avg_income,avg_expense,income_std,expense_std,p95_income,p95_expense,last_tx_days,first_tx_days,has_stm
139,10.009091838479565,10.009100386359048,-0.21072103131403572,1.9459101490553132,4.248495242049359,4.330733340286331,68.0,8.217557289113511,5.778048439849415,5.28427447453739,5.832867073582147,8.288550170703266,6.222830204080859,0.0,5.099866427824199,1
140,11.038158509075423,10.291382878692566,10.395940120681248,1.9459101490553132,4.477336814478207,4.543294782270004,81.0,9.246479418592056,5.828387990900961,6.568684642656263,6.172550447733093,9.339722543475919,6.331023087618488,0.0,5.181783550292085,1
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
142,9.467641068965811,9.905356804395803,,1.3862943611198906,4.060443010546419,4.110873864173311,54.0,8.369183395484004,5.865096409433513,5.316865395871665,6.368743396754585,8.423221355629892,6.721464254264309,0.0,5.198497031265826,1
143,9.050220914383013,9.463201936158223,,1.3862943611198906,3.5263605246161616,3.6109179126442243,35.0,7.951843328382907,5.969176333299441,4.935632946631445,6.262063092653188,8.006266562549403,7.352906376601133,0.0,5.14166355650266,1
144,9.488047863280759,10.361427773076377,,1.9459101490553132,4.382026634673881,4.454347296253507,76.0,7.696667081526462,5.994443964990716,4.706645659158441,6.512336523796826,7.75641792191553,7.598321130777814,0.0,5.14166355650266,1
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
147,10.643785458882405,9.5734427158545,10.223916422691785,1.6094379124341003,3.828641396489095,3.912023005428146,47.0,9.257562640973452,5.769835820090108,6.004365471756402,6.076693668205088,9.308903391918626,6.431701383733674,0.0,5.14166355650266,1
148,10.040840072844647,9.414248095333114,9.276483854473957,1.9459101490553132,4.02535169073515,4.127134385045092,39.0,8.249298495599684,5.411309144458765,5.4466488336249315,5.00573360870626,8.332918127769657,6.150572917254468,0.0,5.017279836814924,1
149,10.49026843402987,10.328830448514537,8.587187428036398,1.9459101490553132,4.330733340286331,4.406719247264253,72.0,8.69864798378953,6.013757534932905,6.093363746161985,6.508455121747986,8.775493053533205,7.531927980743125,0.0,5.10594547390058,1
150,9.449911449570832,9.70856392212483,,1.9459101490553132,4.143134726391533,4.23410650459726,60.0,7.658545385616649,5.5851291006878645,5.205189605084461,5.761080401068776,7.759312270664721,6.122685773351808,0.0,5.176149732573829,1
151,10.802321802760789,9.281189253344046,10.555853362750645,1.6094379124341003,3.8066624897703196,3.8918202981106265,43.0,9.41608849636121,5.50099750866142,6.67117771279565,4.9897060809786415,9.49750043320381,6.152934801938636,0.0,5.123963979403259,1
152,9.815038779351015,10.190706142596538,,1.9459101490553132,4.51085950651685,4.574710978503383,88.0,8.023552392404348,5.69422995725736,5.191992542216943,5.883500139209141,8.081645093704335,6.245070375902188,0.0,5.099866427824199,1
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
154,9.87241320743946,10.301930731168643,,1.9459101490553132,4.204692619390966,4.290459441148391,63.0,8.080911595511509,6.114455546569231,5.399308042935028,6.667598830535358,8.171856582075819,7.575567984752236,0.0,5.159055299214529,1
155,9.924392513216024,8.616062484601246,9.609377531685213,1.6094379124341003,3.1354942159291497,3.295836866004329,25.0,8.53824503811285,5.528817428624788,5.92732309399062,5.049052287071758,8.606627048496852,6.210260662000171,0.0,5.0238805208462765,1
156,11.090281796688341,10.110233393240607,10.619833791865618,1.9459101490553132,4.23410650459726,4.31748811353631,62.0,9.298598624071639,5.893446292010839,6.351617314127102,6.03197095951982,9.349623069096895,7.149435951294758,0.0,5.19295685089021,1
157,10.69951459948609,8.963121829804027,10.505769484930106,1.791759469228055,3.58351893845611,3.713572066704308,34.0,9.090166906517668,5.412117879302471,6.398674223561799,4.909849536597979,9.16701524723781,6.14223093524638,0.0,5.1647859739235145,1
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160,11.398228265171209,9.929417935358135,10.983318407412435,1.9459101490553132,4.1588830833596715,4.248495242049359,62.0,9.615567024989524,5.789299305032123,6.900494447368984,6.241340476312739,9.68717921595192,6.236025108175996,0.0,5.159055299214529,1
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
162,10.038791311091826,9.210604337134315,9.46467634191011,1.6094379124341003,3.5263605246161616,3.6375861597263857,34.0,8.652627958972877,5.717290824680993,5.668039296601789,5.725042367853217,8.71446559193667,6.54870609018194,0.0,5.117993812416755,1
163,10.355800304421406,10.033549558793696,9.066688222548244,1.3862943611198906,3.9889840465642745,4.04305126783455,53.0,9.257251629247902,6.065537949931038,6.900494447368984,6.475382495242754,9.367005858453389,6.829841303948691,0.0,5.1298987149230735,1
164,9.900766854792263,10.21408761508635,,1.9459101490553132,4.442651256490317,4.51085950651685,83.0,8.109258035249502,5.786308177729767,5.631767634989764,5.758738589135673,8.225703211411615,6.215680523169152,0.0,5.198497031265826,1
165,10.415212971365097,10.034394754983492,9.26550067982012,1.3862943611198906,4.007333185232471,4.060443010546419,54.0,9.316660626936873,6.0477328529851935,6.8461952733010625,6.44025605642044,9.390058793551685,6.565433969838597,0.0,4.976733742420574,1
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
167,9.925977252690766,9.652742819091156,8.495248150790665,1.791759469228055,3.6635616461296463,3.784189633918261,40.0,8.3167348734004,6.0175310550096865,5.491366273891329,6.641565606798094,8.386457886093716,6.951621435336504,0.0,5.1647859739235145,1
168,11.040100579721763,9.825805431484355,10.68783990797572,1.3862943611198906,3.912023005428146,3.970291913552122,50.0,9.615567024989524,5.93657564481288,6.900494447368984,6.04837657265406,9.68717921595192,6.914619665083146,0.0,5.170483995038151,1
169,10.790355858869013,9.910512817472881,10.25450738643953,1.9459101490553132,4.276666119016055,4.356708826689592,69.0,8.998699370292428,5.651302412587454,6.1305018937160245,5.413368772839603,9.05372603483595,6.28136914791286,0.0,5.170483995038151,1
170,10.138994362833737,10.513167794429588,,1.791759469228055,4.605170185988092,4.653960350157523,93.0,8.529714471969909,5.92070767479857,5.890715523908741,6.287526908141825,8.612612456179672,6.238943574076027,0.0,5.198497031265826,1
171,10.625975307644191,10.381143701420404,9.098983022309623,1.9459101490553132,4.343805421853684,4.418840607796598,71.0,8.834337216759621,6.052733543313984,5.978822033020199,6.630406505837909,8.909798633991658,7.680332671986399,0.0,5.14166355650266,1
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173,10.087117419785269,10.265296793385954,,1.9459101490553132,4.060443010546419,4.1588830833596715,57.0,8.295565989862414,6.2241935894099525,5.492818069539294,6.53104382696508,8.388379794383633,7.663475299994619,0.0,5.187385805840755,1
174,10.31158253283031,10.044060035899388,8.862391530337744,1.9459101490553132,4.23410650459726,4.31748811353631,67.0,8.519989278718239,5.82745878618037,5.5081882287640545,5.903186089998727,8.586322720231818,6.346968806062375,0.0,5.030437921392435,1
175,10.45437709155288,10.052842465319591,9.347944335414885,1.9459101490553132,4.143134726391533,4.23410650459726,59.0,8.662761721146893,5.928331489456638,6.04778402360146,6.2609008688951935,8.77263315352316,6.348577645043231,0.0,5.181783550292085,1
176,10.035321630536798,9.99542158501798,6.795179909861236,1.791759469228055,4.02535169073515,4.110873864173311,57.0,8.426059000022203,5.99054821831605,5.513212190626276,6.285943200226435,8.478846879862429,7.195851015862987,0.0,5.181783550292085,1
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
178,9.691757988130547,10.331679765653776,,1.9459101490553132,4.543294782270004,4.605170185988092,87.0,7.900307424594188,5.8020735444335685,5.277765622248274,6.293417591700014,7.99109655705166,6.2253106215553276,0.0,5.14166355650266,1
179,10.598766958287426,9.481060398856737,10.202751050625013,1.6094379124341003,3.871201010907891,3.9512437185814275,50.0,9.212547434620623,5.634415673083738,5.640607283772149,5.742443241084119,9.245617646910521,6.222941280811192,0.0,5.176149732573829,1
180,11.153661601240252,10.419694073274574,10.49976115682412,1.9459101490553132,4.553876891600541,4.61512051684126,81.0,9.36197374318191,5.879170475339934,6.771464525488665,6.301609106732734,9.47265982774747,6.620566418214808,0.0,5.056245805348308,1
181,10.086543006628235,9.899175267987781,8.319883065132998,1.9459101490553132,4.143134726391533,4.23410650459726,60.0,8.294991696227783,5.775099381830179,5.102610970663075,5.780701270003852,8.356746818570732,6.223999857461582,0.0,5.198497031265826,1
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,10.01266477529208,10.374413568752178,,1.9459101490553132,4.543294782270004,4.605170185988092,90.0,8.2211294238254,5.844682307645962,5.366408710166176,6.334911750141034,8.281882165701576,7.037414183192785,0.0,5.198497031265826,1
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185,9.326996550745536,9.31601573806341,4.818020947816864,1.0986122886681098,3.58351893845611,3.6375861597263857,34.0,8.633938355336698,5.763722043950559,4.643573257271036,5.991421727772881,8.650287476022967,6.1312612714869354,0.0,5.0238805208462765,1
186,9.064370802087671,9.216639490804477,,1.0986122886681098,3.4339872044851463,3.4965075614664802,31.0,8.371339330930633,5.818319754715071,5.624919626230477,6.224946066902457,8.427278330666905,6.180807231332819,0.0,5.0369526024136295,1
187,9.64807387666572,10.025142637679622,,1.9459101490553132,4.04305126783455,4.143134726391533,51.0,7.85663710425648,6.002222984876709,4.573457549901002,6.46263283009176,7.88855859415748,6.982855794116355,0.0,5.093750200806762,1
188,9.86162334843743,10.332240710061695,,1.9459101490553132,4.276666119016055,4.356708826689592,67.0,8.070124533452997,6.071837861013662,5.087424156123042,6.400635265801722,8.132677112058456,7.560705269790669,0.0,5.075173815233827,1
189,10.42039444783057,9.823944761550086,9.620254900051203,1.9459101490553132,4.143134726391533,4.23410650459726,59.0,8.628784058066916,5.700107450449614,5.334446182928753,5.437073289789948,8.682182915984356,6.239187533876565,0.0,5.1647859739235145,1
190,10.567368885439144,9.82956702435215,9.917016620578345,1.9459101490553132,4.060443010546419,4.1588830833596715,53.0,8.775738120215994,5.789526040515557,6.080923904236295,5.4162118295898,8.864110332467103,6.749104153993149,0.0,5.1647859739235145,1
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192,10.584636794824936,10.185071695349087,9.4741958317514,1.9459101490553132,4.406719247264253,4.477336814478207,78.0,8.793003826370603,5.793636344284297,6.114438086514506,6.136462610540964,8.877957263463271,6.255308485548567,0.0,5.19295685089021,1
193,10.250709658851411,10.775078782063575,,1.9459101490553132,4.762173934797756,4.812184355372417,108.0,8.459126836110388,6.023890844464264,5.709337992413024,6.525847961855092,8.542052619360447,7.6747846919327865,0.0,5.14166355650266,1
194,10.368619961630232,10.163788536056519,8.68255338070988,1.9459101490553132,4.30406509320417,4.382026634673881,69.0,8.577017493061904,5.8761002022101145,5.6516054140025815,6.397572791481104,8.63141433550626,6.228416324553051,0.0,5.093750200806762,1
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
196,10.017424981092786,9.625292997585309,8.891738504886057,1.9459101490553132,3.9512437185814275,4.060443010546419,52.0,8.225888565433308,5.69676378352137,5.2059062742718565,5.039998245298853,8.292760058949572,6.156830669502523,0.0,5.19295685089021,1
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198,10.68337075968026,10.296793031087015,9.545950093881354,1.9459101490553132,4.343805421853684,4.418840607796598,74.0,8.891725898772664,5.968587078908994,6.059434481159499,6.2681552626380395,8.965153772997322,6.815014794680413,0.0,5.19295685089021,1
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200,10.563378576556415,10.295948133812612,9.113855902964088,1.9459101490553132,4.330733340286331,4.406719247264253,62.0,8.771748325894766,5.980955857067999,5.986089563116473,6.340039929689865,8.845223466166463,6.491416769121917,0.0,5.0689042022202315,1
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,8.976562981270055,10.416591079908628,,1.9459101490553132,4.477336814478207,4.543294782270004,87.0,7.1854349942274025,5.9532537835539845,4.143316766145538,6.473390123748453,7.248749419226512,7.362043566587739,0.0,5.14166355650266,1
203,9.707609520559384,9.455582735863652,8.206294350114089,1.6094379124341003,3.713572066704308,3.8066624897703196,41.0,8.32149759957683,5.769750442397999,5.533144603603751,5.939015736126819,8.39609447746883,6.259750665810684,0.0,5.123963979403259,1
204,9.684984467583972,9.532210804970049,7.731211164883772,1.3862943611198906,3.8501476017100584,3.912023005428146,47.0,8.586496592461673,5.706825665537043,5.475114027051118,5.915431925425634,8.622059384916994,6.396162694510294,0.0,5.1647859739235145,1
205,8.754428979087583,10.189960394162924,,1.9459101490553132,4.343805421853684,4.418840607796598,73.0,6.963458004191683,5.862038999667524,3.9949504245914285,6.070006884069091,7.0246712721991695,6.7146649465003945,0.0,5.181783550292085,1
206,9.563807375973257,9.481886202718455,7.022021025110481,1.6094379124341003,3.58351893845611,3.6888794541139363,38.0,8.177723667413645,5.929126270323236,5.494556819622886,6.39095669080712,8.25462874691406,6.2941343650707084,0.0,5.187385805840755,1
207,9.444092255435002,10.18381262853434,,1.9459101490553132,4.3694478524670215,4.442651256490317,71.0,7.652728487002168,5.83000840107203,4.947851391801536,6.246511173895122,7.732782332909124,7.0896571643930395,0.0,5.0369526024136295,1
208,11.398228265171209,8.960082528170402,10.983318407412435,1.9459101490553132,3.4011973816621555,3.58351893845611,31.0,9.615567024989524,5.596376445628542,6.789187566315104,4.988736141241923,9.68717921595192,6.224174197051771,0.0,5.117993812416755,1
209,9.904228777760826,9.368341913423457,9.024510668826341,1.0986122886681098,3.6888794541139363,3.7376696182833684,38.0,9.211131558905244,5.708019639029252,5.099348000781191,6.143916952746537,9.225676027388499,6.0595273195201935,0.0,5.043425116919247,1
210,10.314918164921513,10.298085492957986,6.224063257192947,1.9459101490553132,4.290459441148391,4.3694478524670215,72.0,8.523324357346478,6.023809042292714,5.594027033298245,6.470912523668401,8.596096789011703,7.215592857637486,0.0,5.181783550292085,1
211,10.205560946365242,9.995247346263008,8.543285799165654,1.9459101490553132,4.30406509320417,4.382026634673881,69.0,8.413986281010907,5.708066890729924,5.297132104770756,5.5460990849718215,8.463972778169486,6.352378493766011,0.0,5.187385805840755,1
212,9.9445810302015,10.148369503388711,,1.9459101490553132,4.174387269895637,4.2626798770413155,62.0,8.15306146704657,5.991949195272086,5.3505430494495005,6.106734741262032,8.216921535011494,6.250889881764274,0.0,5.19295685089021,1
213,10.434904903941419,9.251608986746765,10.069278224044286,1.6094379124341003,3.6109179126442243,3.713572066704308,38.0,9.048698704630244,5.671442920817285,6.163236350949312,5.967157655017459,9.116474044315503,6.323081264752798,0.0,5.159055299214529,1
214,9.74987297897822,9.812375050143503,,1.791759469228055,3.8918202981106265,3.9889840465642745,49.0,8.140668247630693,5.943744903476912,4.992246850537937,6.373504964777827,8.202931660733242,6.442794911088096,0.0,5.1298987149230735,1
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
216,10.562089353518026,10.214421077654785,9.336868171597864,1.9459101490553132,4.219507705176107,4.30406509320417,62.0,8.77045926954458,6.012143655853691,5.960460624717044,6.250724924525096,8.841698032132781,6.847730289850084,0.0,5.153291594497779,1
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
219,10.357420233104074,10.259004075764603,7.9904041611055785,1.9459101490553132,4.343805421853684,4.418840607796598,67.0,8.565819532643614,5.930895330829,6.05817769748983,6.088810484130665,8.661202189226719,6.7567812150306095,0.0,5.075173815233827,1
220,10.738770594624569,9.938283587375771,10.142589488761065,1.9459101490553132,4.174387269895637,4.2626798770413155,60.0,8.947119557441065,5.782438163170932,6.319272944206002,5.807876024948548,9.030478088688655,6.537686030515178,0.0,5.030437921392435,1
221,10.798906986288797,9.701909167470603,10.392664321776792,1.6094379124341003,3.8066624897703196,3.8918202981106265,43.0,9.41267388872987,5.920346244791032,6.471295542548141,6.356686513914425,9.479665927260324,6.794057885710706,0.0,5.135798437050262,1
222,9.979347988228223,9.609757896927636,8.805027252317188,1.9459101490553132,4.07753744390572,4.174387269895637,46.0,8.18782022854495,5.553130647541645,5.161075361690545,6.061192049636502,8.257325358269428,6.173543366110169,0.0,5.062595033026967,1
223,10.14805751014277,9.968277604537159,8.343729884223222,1.9459101490553132,4.290459441148391,4.3694478524670215,69.0,8.356493782057859,5.6949332503256445,5.650913112856298,6.011425241181052,8.429666045076825,6.492676860722948,0.0,5.176149732573829,1
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
225,10.207513704868537,10.043786307323458,8.317458502207971,1.9459101490553132,4.30406509320417,4.382026634673881,70.0,8.415938679022236,5.7564507365845055,5.700188140929896,6.184006954030683,8.479916467490883,6.1380941573219445,0.0,5.181783550292085,1
226,9.902019475438097,10.422084898085249,,1.9459101490553132,4.7535901911063645,4.804021044733257,109.0,8.110510342162195,5.6805405484417735,5.490979452844037,5.891516719724805,8.197056795410846,6.20019675201886,0.0,5.153291594497779,1
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
228,10.487718737537326,10.2560591392077,8.911772598015132,1.9459101490553132,4.477336814478207,4.543294782270004,83.0,8.696098642180743,5.7931688388359746,5.141085431842065,5.894955950304204,8.737788298202442,6.22815196478549,0.0,5.1298987149230735,1
229,10.170562243964294,9.794335970971439,9.010897478012748,1.9459101490553132,4.248495242049359,4.330733340286331,65.0,8.378994160391933,5.564014421151258,5.600887638954656,5.944962574050094,8.461352203507179,6.163773646118931,0.0,5.10594547390058,1
230,10.690864329280153,10.612764939025617,8.102598535520306,1.9459101490553132,4.584967478670572,4.6443908991413725,91.0,8.899218612805607,6.040412774386157,6.026688350480223,6.442130547130157,8.97995409281625,7.697213956043293,0.0,5.135798437050262,1
231,10.23394710629699,9.616110766812945,9.459429993876396,1.9459101490553132,3.7612001156935624,3.8918202981106265,39.0,8.44236726929041,5.881169921051332,5.699709186964492,6.271825919174866,8.510430375036849,7.176018647929564,0.0,5.147494476813453,1
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
234,9.608588835969101,9.712343390767076,,1.791759469228055,4.04305126783455,4.127134385045092,52.0,7.999419485534823,5.690315413779,5.199474557021053,6.244881246862059,8.070304657964552,6.166053156585818,0.0,5.19295685089021,1
