row_id,y_true,oof_pred
1176,1,0.684155214012137
1177,0,0.4958847401135029
1178,1,0.680158940863385
1179,0,0.19380845987453577
1180,1,0.6794280493903113
1181,0,0.3682748944473791
1182,0,0.5571976541214052
1183,0,0.5287501169944487
1184,0,0.0
1185,0,0.341888708040759
1186,1,0.8144844320387237
1187,0,0.0
1188,0,0.20657974382527478
1189,1,0.8020958085009763
1190,0,0.6474115184358925
1191,0,0.0
1192,0,0.5697480023081561
1193,0,0.23566361824394264
1194,0,0.5617673675080632
1195,0,0.0
1196,1,0.6084506220669854
1197,0,0.46608000026224616
1198,1,0.0
1199,0,0.1498809566557835
1200,0,0.6917666743686168
1201,0,0.35340028617319436
1202,0,0.0
1203,0,0.48087994955566393
1204,0,0.4475694950542993
1205,1,0.0
1206,0,0.13951529068053742
1207,0,0.0
1208,1,0.5744329083893416
1209,0,0.42985768503574456
1210,0,0.5551407261211305
1211,0,0.22875450120334567
1212,0,0.6464488460720916
1213,0,0.5571654038009541
1214,0,0.38646316586318197
1215,0,0.0
1216,0,0.0
1217,0,0.0
1218,0,0.0
1219,0,0.5583933154083403
1220,0,0.5199821917437999
1221,0,0.4461235085170959
1222,0,0.4283428346601987
1223,0,0.0
1224,0,0.6691245879218662
1225,0,0.3345045001252803
1226,0,0.6656864920315861
1227,1,0.37423599086949927
1228,0,0.5844351488799042
1229,0,0.3556968658118144
1230,0,0.7181133992457822
1231,0,0.6809251221335715
1232,0,0.24345640177482747
1233,0,0.4083004312928954
1234,1,0.6522094800980603
1235,0,0.5550656375399414
1236,0,0.6624724185662083
1237,1,0.0
1238,0,0.0
1239,0,0.5216899278677467
1240,0,0.0
1241,0,0.0
1242,0,0.449726405168254
1243,0,0.0
1244,0,0.7846222495284094
1245,0,0.5550344869296354
1246,0,0.32978132065881605
1247,0,0.558988721275702
1248,0,0.44205349612259087
1249,0,0.19207639941839483
1250,0,0.3644775365971744
1251,0,0.0
1252,0,0.0
1253,0,0.5677243636954965
1254,1,0.6802225570536073
1255,0,0.7253775154263504
1256,0,0.5418889111896505
1257,0,0.3933274316787295
1258,0,0.0
1259,0,0.234451004694495
1260,0,0.0
1261,0,0.4944520068791192
1262,1,0.4719619694244446
1263,0,0.0
1264,1,0.0
1265,0,0.435894136899896
1266,0,0.5699206550303706
1267,1,0.748981124196906
1268,0,0.6621198578771472
1269,0,0.6418807859943789
1270,0,0.33244873369247213
1271,1,0.6449391838020493
1272,0,0.6071961851727624
1273,0,0.18684310352995337
1274,0,0.0
1275,0,0.23179792398388582
1276,0,0.7375321570462912
1277,0,0.29644709064483
1278,1,0.44188282800908557
1279,1,0.0
1280,0,0.5203173038938294
1281,0,0.3535216853281883
1282,0,0.1683910427166473
1283,0,0.48058981630507264
1284,0,0.4420206623996914
1285,0,0.31071859516118117
1286,1,0.21819800484212154
1287,0,0.2143503131122395
1288,0,0.6188913257300213
1289,0,0.34439321826809666
1290,0,0.32245338203738083
1291,0,0.31581156786779085
1292,0,0.3266598856470447
1293,0,0.4257903537377614
1294,1,0.6310305227228549
1295,0,0.316215549139652
1296,0,0.35642198659071955
1297,1,0.47254300115187897
1298,0,0.44456543886892996
1299,0,0.4325502212402299
1300,0,0.22987240368371042
1301,1,0.25545807294675366
1302,0,0.46985923494107196
1303,0,0.431944280690466
1304,0,0.744171968690242
1305,0,0.523846047075598
1306,0,0.0
1307,1,0.5844608684256234
1308,0,0.4604000640080079
1309,1,0.37496009098145633
1310,0,0.0
1311,0,0.6221598138742235
1312,0,0.5144114223705485
1313,1,0.4457952784462972
1314,1,0.7715230310261854
1315,0,0.3836430341373547
1316,0,0.4717840679381284
1317,1,0.0
1318,0,0.40257823219766065
1319,0,0.2493750833381751
1320,0,0.5451882005773594
1321,0,0.5397393860778552
1322,0,0.23692260902684315
1323,1,0.4313730772006312
1324,0,0.6843771326549608
1325,0,0.5734610540329635
1326,0,0.4725017393025909
1327,0,0.6654620693345086
1328,0,0.7563348557475621
1329,0,0.260864107990572
1330,0,0.7029289462572551
1331,0,0.0
1332,0,0.0
1333,0,0.6726725308974923
1334,0,0.0
1335,0,0.0
1336,0,0.6362175665951765
1337,0,0.7091025201615719
1338,0,0.49533938164669866
1339,0,0.11544843900655098
1340,0,0.7855659776902031
1341,1,0.0
1342,0,0.4403073896939582
1343,0,0.6557573014262765
1344,1,0.5637854608855548
1345,0,0.49392458204500383
1346,1,0.7466933204424078
1347,0,0.5166155048646022
1348,0,0.3704247168114142
1349,0,0.5445498338709761
1350,0,0.6441229295676077
1351,0,0.47270096395924044
1352,0,0.22831961727492733
1353,1,0.0
1354,0,0.132672016059431
1355,0,0.5633663432286773
1356,0,0.21030857163955136
1357,1,0.42346692033858874
1358,1,0.7476136317860433
1359,0,0.0
1360,0,0.3612254206145775
1361,0,0.43046977605201536
1362,0,0.5706122189235199
1363,0,0.0
1364,0,0.44523558510204064
1365,0,0.26161396982327634
1366,0,0.17841655649979604
1367,0,0.5410049593327984
1368,1,0.6304765886571251
1369,0,0.667173763984418
1370,0,0.5705723346983311
1371,0,0.6881431539683798
1372,1,0.8062869655506969
1373,0,0.47922247230469156
1374,0,0.47455641407885263
1375,0,0.6624809710607855
1376,0,0.0
1377,0,0.5957989271454942
1378,0,0.0
1379,1,0.6828389176107614
1380,0,0.2689625341316567
1381,0,0.4250764640027823
1382,0,0.4004115535053335
1383,0,0.0
1384,1,0.0
1385,0,0.6811922995099186
1386,1,0.7015671735598845
1387,0,0.4156502021477986
1388,1,0.8004196587289343
1389,0,0.7807292258098573
1390,0,0.6251069651196102
1391,0,0.6043246865598861
1392,0,0.49260110007928476
1393,0,0.4274290770672792
1394,0,0.5062625530511116
1395,0,0.0
1396,0,0.3554503894115375
1397,0,0.0
1398,0,0.0
1399,0,0.5363995679530738
1400,0,0.6230347556310791
1401,1,0.0
1402,0,0.2421213921001557
1403,0,0.0
1404,0,0.2479171399267326
1405,0,0.5161997673448924
1406,1,0.5417576795163335
1407,0,0.5152217435916641
1408,0,0.0
1409,0,0.7175167344175373
1410,0,0.2789599563675974
1411,0,0.0
1412,0,0.5480106552689
1413,0,0.48015524629623374
1414,0,0.0
1415,0,0.5931301135227286
1416,0,0.0
1417,1,0.0
1418,0,0.0
1419,0,0.5232452446457212
1420,0,0.0
1421,0,0.0
1422,0,0.2931651492669775
1423,0,0.6637911142828586
1424,0,0.2835971450871785
1425,0,0.0
1426,1,0.483090272484482
1427,0,0.0
1428,0,0.46949418572213164
1429,0,0.45371022221961665
1430,0,0.5385968998301046
1431,0,0.3253995210875504
1432,0,0.27395536797976283
1433,1,0.39513878750259657
1434,0,0.40124744203942087
1435,0,0.41970263448443346
1436,0,0.37481904684605205
1437,1,0.5457199082249782
1438,0,0.41543718707950694
1439,0,0.0
1440,1,0.0
1441,0,0.0
1442,0,0.5207740612383365
1443,0,0.4465214598634244
1444,0,0.7384879529655834
1445,0,0.26133985295685314
1446,1,0.6835931445646033
1447,0,0.28643403397665823
1448,0,0.6470020693215652
1449,1,0.4266977473337623
1450,0,0.4208540481658367
1451,0,0.0
1452,0,0.4297664738853506
1453,1,0.0
1454,0,0.4811948928188381
1455,0,0.3986015112494216
1456,1,0.542904033538423
1457,0,0.610936332439314
1458,0,0.3290299769466912
1459,0,0.331630358859705
1460,0,0.7015849429784793
1461,0,0.0
1462,0,0.518058636357672
1463,0,0.7957783043052844
1464,1,0.6584683421098555
1465,0,0.6046101260538015
1466,0,0.33188365588098145
1467,0,0.4926831475041991
1468,1,0.0
1469,0,0.0
1470,0,0.1119631718285881
1471,0,0.416423697265887
1472,0,0.3716050744493071
1473,1,0.0
1474,0,0.7183241277696162
1475,0,0.407478381353616
1476,0,0.553067666195217
1477,0,0.4891378079041555
1478,0,0.7899615159276832
1479,0,0.20391000833490597
1480,0,0.0
1481,0,0.3362607526118533
1482,0,0.6041870484709366
1483,0,0.3899124537786669
1484,1,0.2912167932957963
1485,0,0.4924483951108814
1486,1,0.28577201463703866
1487,0,0.3981483431467304
1488,0,0.1855456739391963
1489,1,0.6429002799465029
1490,0,0.2806332255151277
1491,0,0.4216049126808007
1492,0,0.5221033821604483
1493,0,0.5380731193497951
1494,0,0.0
1495,0,0.43224284602764046
1496,0,0.0
1497,0,0.36086333333926823
1498,0,0.5211231571095627
1499,0,0.3952943331558262
1500,1,0.0
1501,0,0.16701151593677738
1502,0,0.0
1503,0,0.26385855246470746
1504,0,0.5896328811743514
1505,0,0.0
1506,0,0.44391064595662677
1507,0,0.4549074333241523
1508,0,0.0
1509,0,0.6247950106590703
1510,1,0.5246198835059932
1511,0,0.19777554258969185
1512,0,0.39349734610770054
1513,0,0.0
1514,0,0.0
1515,1,0.6451851284230274
1516,0,0.5996636117881721
1517,0,0.2414290420371554
1518,0,0.44888935728305174
1519,0,0.6569138855749093
1520,0,0.6293841020373596
1521,0,0.46254858227605455
1522,0,0.37798763431716664
1523,0,0.6031975094695166
1524,0,0.3187599997194576
1525,0,0.4656060462224799
1526,0,0.5987121159277689
1527,0,0.6513232367917297
1528,0,0.6524404836784068
1529,0,0.0
1530,1,0.735048360795822
1531,0,0.6048566918634021
1532,1,0.6717825468629653
1533,0,0.17915360768426825
1534,1,0.0
1535,0,0.33314242737133526
1536,0,0.4824626831597141
1537,1,0.46683949997109
1538,0,0.49100715550401486
1539,1,0.7432670582447409
1540,0,0.576702897265631
1541,0,0.5061403706542912
1542,0,0.1396500016235243
1543,0,0.6423216502009814
1544,0,0.0
1545,0,0.5812673487414488
1546,0,0.6138688020492009
1547,0,0.547876756557091
1548,0,0.6973237141704891
1549,0,0.2991541936133216
1550,0,0.585618713067476
1551,0,0.452418773389495
1552,0,0.7441118608786922
1553,1,0.7055938961219677
1554,0,0.518152037007771
1555,0,0.0
1556,0,0.0
1557,0,0.0
1558,0,0.3399523424658135
1559,0,0.0
1560,0,0.0
1561,0,0.6228245451785034
1562,0,0.454245737060085
1563,0,0.5560347479288542
1564,1,0.542276906916052
1565,0,0.42158163270438026
1566,0,0.43472109392089964
1567,0,0.48404481621410966
1568,0,0.0
1569,0,0.5474568017417462
1570,0,0.7295202318485362
1571,0,0.0
1572,0,0.27454626670230586
1573,0,0.6177730505619285
1574,0,0.4579631998668219
1575,0,0.0
1576,1,0.0
1577,1,0.6120935253746905
1578,0,0.7466652942855658
1579,0,0.3313539415060187
1580,0,0.6454358473908548
1581,1,0.6130188462115982
1582,0,0.6457389890567213
1583,0,0.4752086122851654
1584,1,0.6281590545215372
1585,0,0.7539570152685633
1586,0,0.17588381929439728
1587,0,0.0
1588,0,0.3615435019188842
1589,0,0.1970902425401304
1590,0,0.47728863236691293
1591,0,0.19713866579198114
1592,0,0.4194530468167279
1593,1,0.6729560296767463
1594,0,0.47733008255632964
1595,0,0.6038543907285405
1596,0,0.43301910414420486
1597,0,0.37576609270984007
1598,0,0.5423631030524187
1599,0,0.15204639895934186
1600,1,0.0
1601,0,0.0
1602,1,0.4481501938796718
1603,0,0.0
1604,0,0.0
1605,0,0.41909389320957435
1606,0,0.13162535077710652
1607,0,0.2303985533803638
1608,0,0.0
1609,1,0.6664243661297048
1610,0,0.7514504601298406
1611,0,0.0
1612,0,0.0
1613,0,0.44741646478365166
1614,0,0.48721566880874223
1615,1,0.5873956426856359
1616,0,0.21508673418776286
1617,0,0.4724496324943179
1618,0,0.463238617697026
1619,1,0.3402632746210048
1620,0,0.5966689299745331
1621,0,0.0
1622,1,0.39585778786275627
1623,1,0.5213883102621799
1624,0,0.14845771733240104
1625,0,0.5147587549859804
1626,0,0.5854646858089363
1627,0,0.5241587722877934
1628,0,0.0
1629,0,0.16341659913708878
1630,1,0.47952707992600135
1631,0,0.47139152117525773
1632,0,0.25386939546628423
1633,1,0.18558732168815217
1634,0,0.4482255744510909
1635,0,0.29415935315681707
1636,0,0.17337088121829944
1637,0,0.3059932835094678
1638,1,0.624409375998251
1639,0,0.0
1640,1,0.0
1641,0,0.4807516364196528
1642,0,0.5677568475928589
1643,0,0.0
1644,0,0.4228939811580562
1645,0,0.0
1646,0,0.34342672042567823
1647,0,0.40234201117982227
1648,0,0.20778948410406495
1649,0,0.0
1650,0,0.52108090441853
1651,0,0.6255363405673797
1652,0,0.2617536756962966
1653,1,0.6168967870615694
1654,1,0.3540875535431836
1655,0,0.6165734882516722
1656,0,0.5316785664445176
1657,0,0.5327372377634501
1658,1,0.6722364231812389
1659,0,0.46898528427838515
1660,0,0.5224205751001487
1661,1,0.46526493251766243
1662,0,0.0
1663,1,0.0
1664,1,0.3980090252257662
1665,0,0.3843177281559027
1666,0,0.5947486486916224
1667,0,0.7215123642685086
1668,0,0.5976863831723652
1669,0,0.6723771888954939
1670,0,0.0
1671,0,0.22489991042547375
1672,0,0.0
1673,0,0.4042389562586965
1674,0,0.20248676525889847
1675,1,0.8215667107872128
1676,0,0.6442059819748995
1677,1,0.3224502687535524
1678,1,0.0
1679,0,0.0
1680,0,0.5008210094042411
1681,0,0.5373766193173072
1682,0,0.5149205802883522
1683,0,0.42432642906155793
1684,0,0.5379696419778826
1685,0,0.6646058924871681
1686,0,0.4165944592048723
1687,0,0.5464302079288181
1688,1,0.6688853994253461
1689,0,0.0
1690,1,0.8163121777693092
1691,1,0.5734483643585151
1692,1,0.0
1693,0,0.36102482834993477
1694,0,0.0
1695,0,0.6972212993147449
1696,0,0.33257318812368397
1697,1,0.0
1698,1,0.6681212932791258
1699,0,0.5879900759192112
1700,0,0.0
1701,0,0.5212694641493443
1702,0,0.0
1703,1,0.6964962055135037
1704,0,0.7453781568650926
1705,0,0.28083600212530835
1706,0,0.0
1707,1,0.4766640829672186
1708,0,0.44455970997786787
1709,0,0.5736106216102679
1710,0,0.0
1711,1,0.7008637471795867
1712,0,0.6321960182216181
1713,0,0.17808443406889796
1714,0,0.0
1715,0,0.11182429037160016
1716,0,0.0
1717,1,0.5884239740042891
1718,0,0.48161364663175626
1719,0,0.0
1720,0,0.28786119325909704
1721,0,0.528088973730719
1722,0,0.3339792742837575
1723,0,0.21731811011301294
1724,1,0.0
1725,0,0.4201236498680547
1726,0,0.17816657661088756
1727,0,0.4072308216135163
1728,0,0.5752905879950971
1729,1,0.4316464923186758
1730,0,0.48188666354095444
1731,0,0.5542586633265036
1732,0,0.5095969700174251
1733,0,0.0
1734,0,0.3878278928335343
1735,0,0.28341208644872584
1736,1,0.4730207099395028
1737,0,0.6061162891976439
1738,1,0.5829475665694516
1739,0,0.5177257862939145
1740,0,0.649680715193077
1741,0,0.4214980711851215
1742,0,0.28391329051103886
1743,0,0.3455437284209998
1744,0,0.0
1745,0,0.7276823208698766
1746,0,0.6226932684836395
1747,0,0.0
1748,0,0.0
1749,0,0.741349313106073
1750,0,0.7324575660178403
1751,0,0.6265412266759661
1752,0,0.3723069422597178
1753,1,0.5735144227929381
1754,0,0.4803761440897111
1755,0,0.4509316578016233
1756,1,0.503668914766286
1757,0,0.404986914254353
1758,0,0.48386940207895235
1759,1,0.4904522770587352
1760,0,0.5008468936496545
1761,0,0.0
1762,0,0.4784445614310576
1763,1,0.6422966975605551
1764,0,0.2302250817584921
1765,0,0.4040755911601417
1766,0,0.7315906106773108
1767,1,0.6197749981468244
1768,0,0.308470054827495
1769,0,0.11277672399810909
1770,0,0.40856699675646563
1771,0,0.3265805417928668
1772,0,0.12303177583561564
1773,0,0.4053618082064543
1774,0,0.0
1775,1,0.5339149895430626
1776,0,0.7403043625425431
1777,0,0.7736150902618668
1778,0,0.0
1779,0,0.5239739309644208
1780,0,0.375276490469074
1781,1,0.0
1782,0,0.14493347869777318
1783,0,0.4790010588792065
1784,0,0.5269460383810821
1785,0,0.592339908816123
1786,0,0.08814316458972041
1787,0,0.49014594130850525
1788,0,0.16938047277539706
1789,0,0.22285483948937904
1790,0,0.5285426904938716
1791,0,0.4289746761268983
1792,0,0.4315268049142058
1793,0,0.5687239056904017
1794,0,0.7493264084679052
1795,1,0.6220604071613618
1796,0,0.0
1797,1,0.36852444506833426
1798,0,0.0
1799,0,0.3244088216524186
1800,0,0.0
1801,0,0.7563529337849626
1802,0,0.2447310192656194
1803,0,0.1788871859365037
1804,0,0.6357640017894067
1805,0,0.5529403082637299
1806,1,0.7902404843295411
1807,0,0.0
1808,0,0.4213811490231862
1809,0,0.4951264668056663
1810,0,0.5340698730412059
1811,0,0.3493324600233093
1812,0,0.0
1813,1,0.3581820388034328
1814,0,0.5682041672882128
1815,0,0.7165806967785664
1816,0,0.47587324133177944
1817,0,0.29871691264652805
1818,1,0.36519760161005577
1819,0,0.4748151289336951
1820,0,0.0
1821,0,0.5925412578987671
1822,0,0.44083941352870226
1823,0,0.2739121806054192
1824,0,0.4265652707228148
1825,1,0.7003899306807895
1826,0,0.5345125109175027
1827,0,0.4386239391250396
1828,0,0.5313770534881636
1829,0,0.6214954217155033
1830,0,0.42374656472769395
1831,0,0.5720534409133977
1832,1,0.3790404720161128
1833,1,0.4910304046194595
1834,0,0.5233763683285524
1835,0,0.0
1836,0,0.5828010420248323
1837,0,0.4830251484831275
1838,0,0.0
1839,0,0.7735875474009961
1840,0,0.0
1841,0,0.0
1842,0,0.7814369102276951
1843,0,0.8132112933559359
1844,0,0.6641136652721992
1845,0,0.0
1846,0,0.0
1847,0,0.0
1848,1,0.4428828525391585
1849,0,0.31697751460278306
1850,0,0.44133888282920686
1851,1,0.0
1852,0,0.5201614425203716
1853,1,0.4190358051638696
1854,0,0.6077385061593318
1855,1,0.0
1856,0,0.484806896109546
1857,0,0.0
1858,1,0.5587081537248028
1859,1,0.5746049616502988
1860,0,0.45925518942900045
1861,0,0.617953256650787
1862,0,0.0
1863,0,0.0
1864,1,0.6965449708658867
1865,0,0.6223232555897402
1866,0,0.0
1867,0,0.0
1868,0,0.0
1869,0,0.5981199829475554
1870,1,0.6627523031991072
1871,0,0.0
1872,0,0.601838062500033
1873,0,0.0
1874,1,0.0
1875,0,0.0
1876,0,0.6570684976059893
1877,1,0.0
1878,1,0.6066964124302836
1879,0,0.3376211481348804
1880,0,0.43525054532772156
1881,0,0.42332660398512045
1882,0,0.5420338916026375
1883,0,0.7158828313385366
1884,0,0.6423505021585356
1885,0,0.4487465464007596
1886,0,0.4957974142054162
1887,0,0.6360043535484793
1888,0,0.32722857480081413
1889,0,0.35586009993944584
1890,0,0.15348634346462314
1891,0,0.4102259431260206
1892,0,0.5431766942037212
1893,1,0.0
1894,0,0.7144645771143181
1895,1,0.5514956919243026
1896,1,0.0
1897,0,0.306991954219222
1898,0,0.41014235372004254
1899,0,0.0
1900,1,0.43142512437067404
1901,0,0.0
1902,0,0.0
1903,0,0.7454518078913471
1904,0,0.0
1905,0,0.0
1906,0,0.5286512871110906
1907,0,0.0
1908,0,0.0
1909,0,0.0
1910,0,0.6868059451331832
1911,0,0.5209026806722095
1912,0,0.18822865259891983
1913,1,0.0
1914,0,0.22690427804707347
1915,0,0.44717912787520586
1916,0,0.0
1917,0,0.0
1918,0,0.0
1919,0,0.24830692445105937
1920,0,0.18485614856130583
1921,0,0.649862530964641
1922,0,0.4194823916969388
1923,0,0.4976685373392617
1924,0,0.45437372833783246
1925,1,0.0
1926,0,0.5420271773614949
1927,0,0.0
1928,0,0.16267583528436297
1929,0,0.7937457926085125
1930,0,0.4369752850595131
1931,0,0.0
1932,1,0.0
1933,0,0.0
1934,0,0.5095489808915378
1935,1,0.6517951998315383
1936,1,0.4882475626264693
1937,0,0.49312225799872905
1938,0,0.5457816622697832
1939,0,0.5676107272633937
1940,1,0.6756070920971353
1941,0,0.4872247823362983
1942,1,0.7924731813170112
1943,0,0.7322591656665154
1944,0,0.6452419027801491
1945,0,0.1291559614586973
1946,0,0.26674720929599494
1947,0,0.4192128850439656
1948,1,0.5525377100011987
1949,1,0.8554784054110169
1950,0,0.5506401647222833
1951,0,0.724905464771211
1952,0,0.42161737088843
1953,1,0.0
1954,0,0.5976935212387899
1955,0,0.6910557522216425
1956,0,0.5319367980936563
1957,0,0.0
1958,0,0.2608551985866674
1959,0,0.23918435438598323
1960,0,0.0
1961,0,0.0
1962,0,0.0
1963,0,0.5165263832635981
1964,0,0.0
1965,0,0.5880520097363221
1966,0,0.15447694780547372
1967,0,0.46176228871587277
1968,0,0.21541171766385
1969,1,0.46754465257621414
1970,0,0.14862173505004556
1971,0,0.5077364389288547
1972,1,0.7116967225909704
1973,0,0.44175004752458713
1974,0,0.5451207835740449
1975,0,0.2283767773153324
1976,1,0.5261378345851382
1977,0,0.0
1978,0,0.28102139121682745
1979,0,0.0
1980,0,0.3683947246657056
1981,0,0.42032545523725373
1982,1,0.668227440617639
1983,0,0.0
1984,0,0.7918510167336192
1985,0,0.5546046066661825
1986,0,0.573627319061415
1987,0,0.0
1988,0,0.17235943657235614
1989,0,0.42280849176077573
1990,0,0.5133021708726033
1991,0,0.5901331151703002
1992,0,0.5353587634583985
1993,0,0.531706287791186
1994,0,0.4967085112238135
1995,0,0.0
1996,0,0.5108109590312095
1997,0,0.0
1998,0,0.0
1999,0,0.0
2000,0,0.42378614362204403
2001,0,0.47171445473246704
2002,0,0.5053855233841508
2003,0,0.2300317792704263
2004,0,0.33557491848297816
2005,1,0.5562831708545048
2006,0,0.4723439131550531
2007,0,0.18762993348677254
2008,1,0.7183926218810781
2009,1,0.37422454275718287
2010,0,0.613338977037662
2011,1,0.5412956954922102
2012,1,0.0
2013,0,0.3988075355514027
2014,0,0.7074762110287326
2015,0,0.526389609390102
2016,1,0.8083170870767278
2017,0,0.0
2018,0,0.5926519077303056
2019,1,0.49738608417885155
2020,0,0.0
2021,0,0.3328887898783104
2022,0,0.7353315387730439
2023,0,0.6319044949721537
2024,1,0.0
2025,0,0.5367477545478399
2026,0,0.29754172160959713
2027,1,0.37640410386203527
2028,1,0.0
2029,1,0.5786066192183691
2030,0,0.0
2031,0,0.5191783047400168
2032,0,0.0
2033,0,0.550733549872913
2034,1,0.7074982732478823
2035,0,0.7047338301374325
2036,0,0.5682462251902513
2037,0,0.4172533026831773
2038,1,0.0
2039,0,0.6546202332427773
2040,0,0.0
