id,tx_count,income_count,expense_count,sum_income,sum_expense_abs,mean_abs_amount,std_abs_amount,min_abs_amount,max_abs_amount,active_days,amt_p50,amt_p75,amt_p90,ewm_income,ewm_expense_abs,ewm_tx,ewm_income_expense_ratio,record_dt,last_tx_days_before_record,first_tx_days_before_record,span_days,has_statement
93,49.0,6,43,24341.58,12174.61,745.2283673469389,1260.4945959909069,0.0,4386.5,43.0,323.42,399.57,3652.496000000001,7268.359599519901,5539.302300822237,21.237824655812112,1.3121435164210136,2004-09-27 00:19:49+00:00,18.013761574074074,195.01376157407407,177.00000000000003,1
94,42.0,4,38,8537.71,11827.170000000004,484.8780952380953,628.439696966314,13.88,2329.58,36.0,260.22,338.3675,1833.447999999998,2792.568823184022,2561.8887088064967,10.430244892242891,1.0900429880441576,2004-09-25 00:17:03+00:00,20.01184027777778,193.0118402777778,173.0,1
95,75.0,6,69,13229.580000000002,20050.28,443.7314666666667,610.3893462963979,0.35,2353.33,64.0,274.48,350.345,1530.3820000000028,5187.012296183058,11127.782604971217,37.4845806444408,0.4661317065868825,2005-10-02 00:12:44+00:00,0.008842592592592593,180.0088425925926,180.00000000000003,1
96,42.0,3,39,6767.849999999999,13105.849999999999,473.18333333333334,777.3166658123274,3.42,4015.05,39.0,266.93,340.9275,500.695,2455.0233535191774,3886.4136427388976,12.85899206365282,0.6316937874345853,2008-12-25 00:22:14+00:00,15.015439814814815,192.01543981481484,177.00000000000003,1
97,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2010-05-21 00:03:34+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
98,95.0,6,89,33270.24,32454.49,691.8392631578947,1367.4758336417258,0.44,6118.12,86.0,300.52,399.68,1178.6100000000094,10181.248492577897,13439.421860460625,39.13546107815624,0.7575659576943248,2007-03-27 00:43:48+00:00,13.030416666666667,192.0304166666667,179.00000000000003,1
99,53.0,3,50,7654.75,16328.470000000001,452.5135849056604,654.3526596865214,1.45,2794.25,49.0,285.96,432.3,852.0560000000017,2899.0065853650817,6091.814319067985,20.66444890408792,0.4758855791600382,2009-04-22 00:10:00+00:00,18.006944444444443,193.00694444444446,175.00000000000003,1
100,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2009-04-21 00:19:40+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
101,93.0,6,87,22343.44,27599.99,537.026129032258,961.0668698752493,2.19,3922.58,83.0,282.73,333.55,510.3539999999999,6934.703175017181,10559.768068347037,33.60945077169875,0.6567097998869873,2011-06-20 00:00:49+00:00,17.00056712962963,191.00056712962964,174.00000000000003,1
102,99.0,6,93,37028.4,33561.92,713.0335353535354,1467.8584459433303,1.97,6858.6,85.0,287.29,416.385,1273.6040000000025,11918.290062210197,12409.398214363759,35.55921081141833,0.9604244989426555,2006-02-20 00:13:59+00:00,11.00971064814815,188.00971064814817,177.00000000000003,1
103,74.0,6,68,43089.34,24368.199999999997,911.5883783783783,1944.6241284368311,3.69,8121.75,65.0,331.82000000000005,445.1975,1362.4460000000036,16167.405369282416,7945.45603469986,25.65490225618701,2.0347989213803688,2006-09-02 00:27:59+00:00,2.0194328703703706,180.0194328703704,178.00000000000003,1
104,102.0,6,96,26745.4,25302.28,510.2713725490196,1050.72955052978,0.0,4739.58,82.0,262.325,339.89,493.668,9128.9146709416,9297.306828227709,37.8989754296833,0.9818880714171064,2005-12-31 00:17:30+00:00,21.01215277777778,180.0121527777778,159.0,1
105,60.0,6,54,30022.69,19289.06,821.8625,1439.809676351004,0.61,5421.98,53.0,330.155,471.55,2001.283000000004,11878.431888311152,9023.273982530027,26.049451100191153,1.316421501919259,2006-10-02 00:01:51+00:00,1.0012847222222223,180.00128472222224,179.00000000000003,1
106,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2009-02-02 00:10:25+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
107,90.0,6,84,68920.83,37480.61,1182.2382222222222,2833.629319755246,4.11,13139.0,82.0,315.53499999999997,448.79999999999995,1639.573,26713.348943665158,17120.21782724956,37.156506184563604,1.5603393142081756,2006-12-02 00:15:14+00:00,0.010578703703703705,180.01057870370371,180.00000000000003,1
108,62.0,6,56,67985.68,17297.469999999998,1375.5346774193547,3296.6622967533594,0.04,11897.17,55.0,308.615,409.64,887.894,21195.318810020904,5914.49100599806,21.192354232850743,3.5836251654666658,2006-03-21 00:05:08+00:00,18.003564814814816,191.00356481481484,173.0,1
109,23.0,3,20,22519.100000000002,4893.099999999999,1191.8347826086956,2506.2274083223347,1.07,7604.55,22.0,296.25,381.65999999999997,6092.0980000000045,8986.205085837431,1768.9426404379008,9.075652338760023,5.079986699632556,2005-08-01 00:43:30+00:00,16.030208333333334,180.03020833333335,164.0,1
110,54.0,6,48,49954.5,14838.06,1199.8622222222223,2554.284510771765,4.5,8976.85,46.0,306.88,563.9200000000001,5591.55000000002,19258.91293787917,6431.943687908446,25.79339329155224,2.994260191376431,2007-02-02 00:56:02+00:00,2.038912037037037,180.03891203703705,178.00000000000003,1
111,48.0,5,43,10486.88,24892.31,737.0664583333333,1001.8228941720135,2.24,3668.23,44.0,272.44,409.185,2224.594000000001,3136.532590545623,8720.709555802807,18.523210070469574,0.35966483810466515,2006-01-02 00:40:49+00:00,7.028344907407408,180.02834490740742,173.0,1
112,84.0,6,78,37794.99,30046.56,807.6375,1659.5977658448714,1.49,7030.0,74.0,271.765,361.7825,2133.023000000001,15485.665386492718,12466.768596975528,36.58190958786363,1.2421555165666252,2003-10-03 00:22:12+00:00,0.015416666666666667,180.01541666666668,180.00000000000003,1
113,53.0,6,47,30092.0,17215.31,892.5907547169811,1564.4928828732197,44.16,5511.5,46.0,291.51,422.6,4375.636000000005,12238.753444557813,9196.302218346485,26.543031962668447,1.3308341933502015,2007-08-03 00:20:25+00:00,2.014178240740741,180.01417824074076,178.00000000000003,1
114,32.0,3,29,33003.0,9607.0,1331.5625,3173.4860426564796,2.98,11341.0,31.0,292.005,478.0025,993.4030000000001,16833.37956968613,3870.3790498294998,13.140288429318883,4.3492844894423675,2009-04-17 00:10:19+00:00,25.007164351851852,177.00716435185188,152.0,1
115,88.0,6,82,37709.54,27249.440000000002,738.1702272727273,1571.512306494708,0.33,7188.82,78.0,265.745,456.4125,820.8259999999989,11752.242064417578,9449.34867263305,30.326633915867422,1.2437092197109951,2006-06-26 00:37:37+00:00,15.026122685185186,192.02612268518521,177.00000000000003,1
116,77.0,6,71,27437.67,24991.480000000003,680.898051948052,1232.9915711956737,2.17,5195.21,68.0,295.53,363.18,1747.1320000000057,8359.228916516291,9075.119672393803,27.135809307468485,0.9211150065541035,2006-08-26 00:17:21+00:00,15.012048611111112,191.01204861111114,176.00000000000003,1
117,49.0,2,47,17115.08,10866.240000000003,571.0473469387755,1670.415814939222,3.61,8736.75,45.0,279.06,340.66,438.7180000000001,5338.071230459522,3857.989452451028,16.59327385847291,1.383640701005074,2008-07-30 00:03:47+00:00,16.002627314814816,195.00262731481482,179.00000000000003,1
118,97.0,6,91,22437.739999999998,28471.37,524.8361855670103,893.8217591989971,3.83,4150.12,83.0,286.65,387.55,747.8500000000034,9077.31309456534,11727.26103653788,41.72663366724854,0.7740352215477879,2006-06-01 00:08:36+00:00,0.0059722222222222225,180.00597222222225,180.00000000000003,1
119,51.0,6,45,52690.14,11020.83,1249.234705882353,2792.7270517459115,2.72,9268.43,48.0,254.52,394.8,7761.09,15248.109428302909,4526.404946920522,20.16165261753444,3.3687020068049263,2009-06-25 00:44:15+00:00,25.030729166666667,196.03072916666667,171.0,1
120,58.0,6,52,42534.8,25765.61,1177.593275862069,2167.8137922755973,5.86,7989.8,50.0,316.115,446.0725,4480.420000000011,15074.63993234971,8162.196199318254,20.913658568777993,1.8468852701199239,2011-07-10 00:46:33+00:00,4.0323263888888885,180.03232638888892,176.00000000000003,1
121,97.0,6,91,18955.66,47690.22,687.0709278350516,1038.8415298593854,0.58,3940.53,89.0,298.0,378.93,2928.922,7219.3100390465825,16245.983049776403,37.1936668150667,0.444375081331009,2006-10-02 00:58:26+00:00,0.04057870370370371,180.04057870370372,180.00000000000003,1
122,74.0,6,68,34606.55,20074.609999999997,738.9345945945946,1523.9962508072297,0.67,6206.42,65.0,298.745,388.12,1174.3210000000013,10511.450582438409,9065.229011885329,32.66553228761949,1.1595350286966775,2004-09-27 00:53:05+00:00,19.036863425925926,195.03686342592593,176.00000000000003,1
123,77.0,6,71,22155.38,26788.290000000005,635.6320779220779,1014.0635831712162,2.69,4214.25,68.0,310.12,404.17,1714.120000000003,8752.351967051334,10209.939092270995,31.77963199595077,0.8572384113120649,2004-09-02 00:53:06+00:00,0.036875,180.036875,180.00000000000003,1
124,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-12-02 00:39:07+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
125,75.0,6,69,9201.56,18664.88,371.5525333333333,432.1140426988569,6.69,2195.09,64.0,268.44,341.075,575.1420000000011,2869.4516160551693,7870.322153220383,29.779595165819572,0.36459138014840287,2008-12-24 00:35:07+00:00,14.024386574074073,191.0243865740741,177.00000000000003,1
126,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-06-24 00:31:53+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
127,67.0,6,61,36846.6,20474.140000000003,855.5334328358209,1748.9968242902648,1.95,6760.2,59.0,259.33,500.99,2322.069999999996,15138.564598330771,6671.80235035026,27.024605901685007,2.269036731511691,2003-05-03 00:38:07+00:00,0.026469907407407407,180.02646990740743,180.00000000000003,1
128,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-02-26 00:53:36+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
129,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2007-03-24 00:29:04+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
130,39.0,5,34,46365.38,8865.710000000001,1416.1817948717949,3064.4056923513103,6.61,9745.82,34.0,260.05,390.59000000000003,8635.824000000002,17634.330289652968,3543.967188360531,13.921950949853032,4.975872899605133,2007-03-03 00:18:08+00:00,30.012592592592593,173.0125925925926,143.0,1
131,57.0,6,51,18373.590000000004,13663.27,562.0501754385965,936.0415151478732,5.47,3261.24,50.0,247.64,322.66,2572.9899999999993,7311.662652163753,7691.458613906365,30.795655638209613,0.9506210745181765,2005-11-02 00:09:56+00:00,0.006898148148148148,180.00689814814817,180.00000000000003,1
132,80.0,6,74,39066.299999999996,29895.450000000004,862.021875,1710.3739163607838,0.0,7294.3,70.0,314.345,464.78999999999996,2323.705000000005,12844.547600420214,11584.446924843458,33.13145491362241,1.1087752124682277,2009-12-18 00:59:37+00:00,5.041400462962963,185.041400462963,180.00000000000003,1
133,73.0,6,67,20486.329999999998,18419.940000000002,532.9626027397261,881.3252800675738,3.86,3748.61,63.0,307.09,421.2,514.0279999999999,6567.519584602189,5945.5756235641165,23.710733717461004,1.1046061812035692,2009-01-22 00:54:55+00:00,17.038136574074073,190.0381365740741,173.0,1
134,79.0,6,73,27210.409999999996,25513.32,667.3889873417722,1194.2305429960343,2.46,4757.08,71.0,303.83,421.825,1431.220000000002,9024.200990207319,9533.178420188106,31.170088740412748,0.946609891523383,2008-04-20 00:16:06+00:00,7.011180555555556,186.01118055555557,179.00000000000003,1
135,65.0,6,59,28569.77,14571.44,663.7109230769231,1329.3253662686895,2.23,5070.82,59.0,265.95,343.56,757.3140000000005,11850.330933930569,8335.78490162244,35.629465747146554,1.421621487812632,2006-07-02 00:23:03+00:00,1.0160069444444444,180.01600694444446,179.00000000000003,1
136,65.0,4,61,13549.34,17942.129999999997,484.48415384615384,764.0658715179037,6.67,3815.67,62.0,316.94,421.56,503.61400000000003,6049.269462433133,6719.039358573456,25.095221684558442,0.9003176108373736,2007-07-03 00:55:35+00:00,0.038599537037037036,173.03859953703704,173.0,1
137,52.0,6,46,26522.08,11623.840000000002,733.5753846153846,1353.37919012108,0.07,4746.25,43.0,281.29999999999995,401.0275,3716.0449999999955,8594.113178950636,3834.4502618593688,17.045136974361387,2.2412895179355523,2006-03-02 00:23:28+00:00,30.016296296296296,180.01629629629633,150.0,1
138,75.0,6,69,35723.33,18841.38,727.5294666666666,1584.0289724792806,6.71,6592.25,66.0,259.08,341.68499999999995,517.7160000000001,11529.451482971992,7605.531641458989,26.63342336593282,1.5159297241133123,2010-12-19 00:46:05+00:00,12.032002314814816,191.03200231481483,179.00000000000003,1
139,75.0,6,69,22226.64,22226.829999999998,592.7129333333334,982.083780184812,3.6,4023.75,68.0,293.07,421.25,1394.3840000000034,9152.278710893172,6872.639267260139,21.797976575427924,1.3316978172407177,2006-11-02 00:59:19+00:00,17.04119212962963,180.04119212962965,163.0,1
140,93.0,6,87,62202.0,29476.510000000002,985.7904301075268,2526.8301469859825,0.0,11476.0,81.0,288.6,415.13,725.6319999999995,18888.984075432087,9157.846380617832,30.184631420912545,2.0626011062393195,2008-01-27 00:07:17+00:00,17.005057870370372,194.0050578703704,177.00000000000003,1
141,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2007-10-26 00:11:56+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
142,60.0,3,57,12933.34,20036.42,549.496,1042.6138815434595,0.0,4583.75,54.0,260.475,368.6975,696.7310000000018,5529.32769377611,8466.536904471475,27.378812231159465,0.6530802093186269,2006-04-01 00:35:07+00:00,0.024386574074074074,180.0243865740741,180.00000000000003,1
143,36.0,3,33,8519.42,12876.050000000001,594.3186111111112,855.1668772522968,0.29,3018.74,35.0,293.32,461.5375,2226.745,2343.0926337075202,3706.700836115093,10.966987257467435,0.6321234805027485,2006-02-27 00:14:52+00:00,30.010324074074074,200.01032407407408,170.0,1
144,84.0,6,78,13200.0,32033.77,538.4972619047619,801.5172277599696,3.54,3496.09,75.0,272.38,431.47499999999997,2076.8520000000003,5481.66716736305,15595.760254350334,36.35186238366468,0.3514844469242194,2008-08-02 01:00:00+00:00,1.0416666666666667,180.04166666666669,179.00000000000003,1
145,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-04-02 00:27:47+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
146,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2010-02-14 00:57:51+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
147,49.0,4,45,41930.200000000004,14376.830000000002,1149.12306122449,2845.234809176714,0.0,11128.12,47.0,293.52,443.47,1082.6280000000065,14158.647760923617,4577.348224898585,14.672104833352119,3.093198739809077,2008-11-27 00:40:08+00:00,30.02787037037037,200.02787037037038,170.0,1
148,61.0,6,55,22943.649999999998,12260.85,577.1229508196722,1093.0101483035194,0.93,4184.08,39.0,265.12,382.59,498.28,7432.496900138024,4610.825980400651,21.374831990496713,1.6119664744953546,2007-06-01 00:04:51+00:00,30.003368055555555,180.00336805555557,150.0,1
149,81.0,6,75,35962.81,30601.3,821.7791358024691,1613.0593814164108,0.25,6488.88,72.0,270.33,417.73,2861.34,14669.081755453626,11973.359079294247,26.866694498989094,1.2251433919509809,2007-07-03 00:49:55+00:00,16.034664351851852,180.0346643518519,164.0,1
150,68.0,6,62,12706.04,16456.95,428.8675,613.0868243066662,4.22,2523.87,60.0,257.52,355.2,893.727000000006,5062.412123842523,8388.751763374596,31.037538790173283,0.6034762103636304,2002-12-02 00:20:52+00:00,4.014490740740741,180.01449074074077,176.00000000000003,1
151,48.0,4,44,49133.75,10733.190000000002,1247.2279166666667,3373.5649344251265,0.0,13467.5,43.0,266.375,322.03,600.2580000000015,15635.079154833638,4734.613831298935,21.15545929624079,3.302292375246193,2010-07-14 00:31:41+00:00,17.022002314814817,184.02200231481484,167.0,1
152,96.0,6,90,18306.0,26653.309999999998,468.3261458333333,756.8637049441802,0.25,3238.8,88.0,252.58499999999998,367.1375,631.145,7374.001027979804,9237.493175259746,33.66536865701874,0.7982686306853436,2007-06-03 00:58:54+00:00,17.040902777777777,180.0409027777778,163.0,1
153,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2007-04-03 00:24:38+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
154,72.0,6,66,19387.07,29789.079999999998,683.0020833333333,1084.5600359020611,4.14,3976.61,63.0,301.665,390.1875,3023.241,6775.618757364654,11079.45608940656,28.197489413012256,0.6115479589149734,2009-12-12 00:31:00+00:00,11.021527777777779,184.0215277777778,173.0,1
155,26.0,4,22,20421.5,5518.61,997.6965384615385,1798.3439452250334,1.61,5486.5,25.0,275.735,482.0475,4790.0,5971.315950074672,1491.3342990922404,6.982388510998167,4.004008996312463,2008-06-22 00:09:33+00:00,37.00663194444444,188.00663194444448,151.0,1
