id,label,oof_blend
1209,0,0.2535600954014829
1210,0,0.0
1211,0,0.18966519997203668
1212,0,0.31905250674487773
1213,0,0.31379616634284657
1214,0,0.0
1215,0,0.33491479571144167
1216,0,0.22568137024799195
1217,0,0.29010760525030915
1218,0,0.2081159996956457
1219,0,0.0
1220,0,0.0
1221,0,0.1964830536029483
1222,0,0.0
1223,0,0.3710912658516192
1224,0,0.0
1225,0,0.0
1226,0,0.36287715578844065
1227,1,0.29119672103881955
1228,0,0.0
1229,0,0.25408138779802897
1230,0,0.35850199108920305
1231,0,0.3119269278565198
1232,0,0.20088156984667432
1233,0,0.0
1234,1,0.0
1235,0,0.0
1236,0,0.3317312052849538
1237,1,0.2997250312678482
1238,0,0.2740402406307004
1239,0,0.0
1240,0,0.25452840057793813
1241,0,0.2931756580125785
1242,0,0.0
1243,0,0.3059096594014362
1244,0,0.34346564793018863
1245,0,0.31260503997826894
1246,0,0.19682478260274883
1247,0,0.0
1248,0,0.24845357952054314
1249,0,0.13653663424840665
1250,0,0.27006104236020345
1251,0,0.45822033153823216
1252,0,0.33181045100281803
1253,0,0.2576796040575211
1254,1,0.3883203789095344
1255,0,0.0
1256,0,0.0
1257,0,0.0
1258,0,0.39296011877421
1259,0,0.15653312512682127
1260,0,0.3607084363734794
1261,0,0.0
1262,1,0.0
1263,0,0.4009493406519561
1264,1,0.2607667241887778
1265,0,0.0
1266,0,0.33419138573834456
1267,1,0.2916699804691075
1268,0,0.34976426471624916
1269,0,0.0
1270,0,0.21277395825312156
1271,1,0.0
1272,0,0.3192507744849372
1273,0,0.1239861188682029
1274,0,0.3266707360569084
1275,0,0.0
1276,0,0.0
1277,0,0.1767408561653802
1278,1,0.0
1279,1,0.445884713174137
1280,0,0.0
1281,0,0.2549794619816382
1282,0,0.0
1283,0,0.23935929286696664
1284,0,0.2241486114120806
1285,0,0.2792557104272212
1286,1,0.13425957326089785
1287,0,0.1314781049205352
1288,0,0.0
1289,0,0.23920582136993124
1290,0,0.0
1291,0,0.18470091720594106
1292,0,0.14328207130783016
1293,0,0.0
1294,1,0.27681658610802096
1295,0,0.26006909176211357
1296,0,0.19524359151378964
1297,1,0.2556119841133938
1298,0,0.0
1299,0,0.0
1300,0,0.0
1301,1,0.17512271056708822
1302,0,0.28718860094969917
1303,0,0.0
1304,0,0.0
1305,0,0.3279316169592917
1306,0,0.39945232432411937
1307,1,0.3255450146390184
1308,0,0.0
1309,1,0.0
1310,0,0.14516110350414094
1311,0,0.29707666149565215
1312,0,0.20052718094736866
1313,1,0.24983743337201175
1314,1,0.0
1315,0,0.24788415018620924
1316,0,0.22661342969594234
1317,1,0.25565947392453414
1318,0,0.2622878299714223
1319,0,0.1342741256002759
1320,0,0.0
1321,0,0.0
1322,0,0.0
1323,1,0.2714995930250167
1324,0,0.3440219509648589
1325,0,0.2811450258216761
1326,0,0.0
1327,0,0.3327986403254111
1328,0,0.0
1329,0,0.0
1330,0,0.44265101470869994
1331,0,0.3625186440011442
1332,0,0.29412123442094995
1333,0,0.2987832847878068
1334,0,0.1710977082987322
1335,0,0.4440596973593417
1336,0,0.0
1337,0,0.0
1338,0,0.0
1339,0,0.24839017701855565
1340,0,0.3807875786478699
1341,1,0.3566763712942357
1342,0,0.26879921011308494
1343,0,0.0
1344,1,0.29338396493204333
1345,0,0.2829298243762716
1346,1,0.0
1347,0,0.2533912865504641
1348,0,0.23761037588812225
1349,0,0.3486476127952036
1350,0,0.0
1351,0,0.21421142481411518
1352,0,0.0
1353,1,0.3549405780648365
1354,0,0.12855561539517735
1355,0,0.32609124958945823
1356,0,0.0
1357,1,0.2490189158991406
1358,1,0.45111952781297887
1359,0,0.3249720707410061
1360,0,0.29144807920380256
1361,0,0.0
1362,0,0.26640278956211694
1363,0,0.34211975670187744
1364,0,0.0
1365,0,0.0
1366,0,0.24726495408664673
1367,0,0.32300006809222503
1368,1,0.28912193944549114
1369,0,0.41397267725107045
1370,0,0.31581615227796433
1371,0,0.0
1372,1,0.4269633442556678
1373,0,0.0
1374,0,0.227114084835906
1375,0,0.0
1376,0,0.18945245695809926
1377,0,0.3202851050220321
1378,0,0.3184329845900268
1379,1,0.299648971317605
1380,0,0.13877349934468242
1381,0,0.0
1382,0,0.2508209838078007
1383,0,0.28933763471142593
1384,1,0.39330058263388906
1385,0,0.42678689221971633
1386,1,0.49259778159161605
1387,0,0.0
1388,1,0.5123713592560297
1389,0,0.0
1390,0,0.3423375550715479
1391,0,0.29192821292680715
1392,0,0.0
1393,0,0.0
1394,0,0.0
1395,0,0.16448422857743486
1396,0,0.23158827054006423
1397,0,0.28485836407917337
1398,0,0.24902484159141877
1399,0,0.0
1400,0,0.3408271537774499
1401,1,0.34590505830622953
1402,0,0.0
1403,0,0.3209856216257266
1404,0,0.19560622496481928
1405,0,0.289979738284359
1406,1,0.0
1407,0,0.0
1408,0,0.38843647456779534
1409,0,0.41396593368429613
1410,0,0.24969725512345564
1411,0,0.290316061587565
1412,0,0.0
1413,0,0.0
1414,0,0.3402301321968535
1415,0,0.30151219720090483
1416,0,0.19131689994423784
1417,1,0.3584102336872328
1418,0,0.26516191477861245
1419,0,0.3221420371694833
1420,0,0.3003697696891581
1421,0,0.3629729519948939
1422,0,0.2540857574379728
1423,0,0.39456297488708614
1424,0,0.256900584466908
1425,0,0.3208037373514445
1426,1,0.27737162595362763
1427,0,0.36370859630542085
1428,0,0.0
1429,0,0.0
1430,0,0.28993019019821376
1431,0,0.24582713901766295
1432,0,0.0
1433,1,0.0
1434,0,0.0
1435,0,0.28402249278800884
1436,0,0.24119425245051695
1437,1,0.0
1438,0,0.3103016816381824
1439,0,0.3291423388107041
1440,1,0.29202981104376824
1441,0,0.2980950587910314
1442,0,0.0
1443,0,0.0
1444,0,0.4078165742392602
1445,0,0.2027728312013265
1446,1,0.4009163314006407
1447,0,0.18612151240037234
1448,0,0.0
1449,1,0.2807334279893389
1450,0,0.2388811929550989
1451,0,0.2948983363998645
1452,0,0.0
1453,1,0.20409710472086728
1454,0,0.28172776882799044
1455,0,0.0
1456,1,0.0
1457,0,0.3290974540131038
1458,0,0.0
1459,0,0.17120043531006884
1460,0,0.35799405337684864
1461,0,0.19808519797629381
1462,0,0.25598100650970806
1463,0,0.3545916659894756
1464,1,0.31616248498642524
1465,0,0.2920432990207804
1466,0,0.1822230040034974
1467,0,0.0
1468,1,0.198246178114235
1469,0,0.20154660023108317
1470,0,0.12549828477526986
1471,0,0.0
1472,0,0.0
1473,1,0.366922468903524
1474,0,0.3326842509848478
1475,0,0.0
1476,0,0.0
1477,0,0.28668245281528837
1478,0,0.0
1479,0,0.0
1480,0,0.3373076125340932
1481,0,0.0
1482,0,0.31357977385801206
1483,0,0.0
1484,1,0.26348390976077646
1485,0,0.0
1486,1,0.18610634692447064
1487,0,0.0
1488,0,0.0
1489,1,0.0
1490,0,0.13386957240862196
1491,0,0.27951339415612564
1492,0,0.26210184380888146
1493,0,0.0
1494,0,0.37089405143676596
1495,0,0.0
1496,0,0.2984369592618935
1497,0,0.2232174700572646
1498,0,0.2637264459152955
1499,0,0.197046179801651
1500,1,0.4546053516438633
1501,0,0.24635517245669036
1502,0,0.32471467324331316
1503,0,0.0
1504,0,0.37174756035957307
1505,0,0.32819197742654976
1506,0,0.0
1507,0,0.0
1508,0,0.19752615454540695
1509,0,0.0
1510,1,0.2731066851202001
1511,0,0.1552634868554769
1512,0,0.29154050812833987
1513,0,0.354190105786647
1514,0,0.42899117528598385
1515,1,0.30026754870452127
1516,0,0.0
1517,0,0.16240656711106968
1518,0,0.0
1519,0,0.3773945973977457
1520,0,0.0
1521,0,0.0
1522,0,0.0
1523,0,0.2921865337762137
1524,0,0.2043349879152921
1525,0,0.0
1526,0,0.3277668972202027
1527,0,0.0
1528,0,0.30375574939428535
1529,0,0.36816406424878767
1530,1,0.46826832514433037
1531,0,0.0
1532,1,0.339546996043582
1533,0,0.2540452537925415
1534,1,0.28943768097217615
1535,0,0.25452050015741834
1536,0,0.0
1537,1,0.29869420835969995
1538,0,0.0
1539,1,0.0
1540,0,0.3023441366894415
1541,0,0.2730949111426716
1542,0,0.0
1543,0,0.0
1544,0,0.44550116038304344
1545,0,0.31734120965980595
1546,0,0.0
1547,0,0.0
1548,0,0.3929382679915368
1549,0,0.2552467211072838
1550,0,0.0
1551,0,0.0
1552,0,0.0
1553,1,0.2750819342890757
1554,0,0.25914150244327894
1555,0,0.327628745584577
1556,0,0.26124094142127
1557,0,0.42803863931561176
1558,0,0.19077899888230124
1559,0,0.39500796858829945
1560,0,0.3098226268283618
1561,0,0.34904062978233785
1562,0,0.26009507303525814
1563,0,0.31241737483461013
1564,1,0.0
1565,0,0.26579558905100664
1566,0,0.0
1567,0,0.0
1568,0,0.34557483153406715
1569,0,0.27845296264313013
1570,0,0.3898086088867301
1571,0,0.2835020785466848
1572,0,0.15963603762844197
1573,0,0.0
1574,0,0.0
1575,0,0.26350615520713
1576,1,0.3778230472839733
1577,1,0.2852277754553152
1578,0,0.0
1579,0,0.18831851877150046
1580,0,0.3301288770311458
1581,1,0.3128898271479954
1582,0,0.0
1583,0,0.0
1584,1,0.30360329997405056
1585,0,0.0
1586,0,0.0
1587,0,0.2373475200465108
1588,0,0.0
1589,0,0.25316632041121717
1590,0,0.277669719035173
1591,0,0.14312290268371794
1592,0,0.0
1593,1,0.0
1594,0,0.2835207833128544
1595,0,0.38654850086490494
1596,0,0.0
1597,0,0.2212388247207149
1598,0,0.0
1599,0,0.2358832166490265
1600,1,0.3603685103280118
1601,0,0.31713880140220946
1602,1,0.25740670144075245
1603,0,0.4073910422685849
1604,0,0.37398884506337854
1605,0,0.2449232490614079
1606,0,0.24835524857506922
1607,0,0.21835145690504096
1608,0,0.3673310505958111
1609,1,0.2955697756170633
1610,0,0.33023807211790923
1611,0,0.3199448690246933
1612,0,0.30397247237065134
1613,0,0.0
1614,0,0.0
1615,1,0.2522234344718026
1616,0,0.1842663694740604
1617,0,0.2345679446662718
1618,0,0.20664375692826964
1619,1,0.0
1620,0,0.0
1621,0,0.40863399729441585
1622,1,0.0
1623,1,0.0
1624,0,0.154150731564676
1625,0,0.0
1626,0,0.29967262840253706
1627,0,0.0
1628,0,0.19174639689145445
1629,0,0.0
1630,1,0.0
1631,0,0.0
1632,0,0.17899177179445663
1633,1,0.2420407859325452
1634,0,0.0
1635,0,0.1538231404959699
1636,0,0.18937367227601104
1637,0,0.13118598772191747
1638,1,0.28986854264585693
1639,0,0.37179938809382296
1640,1,0.37165794116877504
1641,0,0.0
1642,0,0.0
1643,0,0.33489742484191826
1644,0,0.2654418840079549
1645,0,0.24825455748615313
1646,0,0.25825872837714453
1647,0,0.28233014540235946
1648,0,0.13816054653920717
1649,0,0.23693264880302653
1650,0,0.0
1651,0,0.30327042748378896
1652,0,0.22592789900220828
1653,1,0.3753632608816905
1654,1,0.2270027071639577
1655,0,0.0
1656,0,0.0
1657,0,0.0
1658,1,0.45200881562075823
1659,0,0.2170624080006431
1660,0,0.0
1661,1,0.2679446469177598
1662,0,0.3438648687329854
1663,1,0.38752216596773936
1664,1,0.2449066495382651
1665,0,0.0
1666,0,0.2751505917299991
1667,0,0.0
1668,0,0.31610779064392786
1669,0,0.43871742581938244
1670,0,0.3296947350481104
1671,0,0.123097782661125
1672,0,0.292766278645086
1673,0,0.2655964009866735
1674,0,0.25194219923348415
1675,1,0.0
1676,0,0.0
1677,1,0.0
1678,1,0.41382952406771534
1679,0,0.17745652445421076
1680,0,0.3171042840779661
1681,0,0.0
1682,0,0.0
1683,0,0.0
1684,0,0.0
1685,0,0.2856409360835296
1686,0,0.0
1687,0,0.0
1688,1,0.0
1689,0,0.4481052577763923
1690,1,0.5362607746732068
1691,1,0.2987159916148565
1692,1,0.21870213459007332
1693,0,0.2113492169625253
1694,0,0.3007641297369732
1695,0,0.37596165971847917
1696,0,0.0
1697,1,0.4643069177223985
1698,1,0.3034143819303814
1699,0,0.3415791519530895
1700,0,0.27857827839490606
1701,0,0.295168581362638
1702,0,0.15845139198227315
1703,1,0.0
1704,0,0.0
1705,0,0.13037255440970238
1706,0,0.3821409021299794
1707,1,0.2543538469101194
1708,0,0.18393706103375462
1709,0,0.28542561610702905
1710,0,0.3399255717966675
1711,1,0.2830793258415506
1712,0,0.31141804813113627
1713,0,0.0
1714,0,0.37753135950898264
1715,0,0.24906612038999648
1716,0,0.36522227771761717
1717,1,0.25918855522520673
1718,0,0.23503279901633772
1719,0,0.3110163696104969
1720,0,0.0
1721,0,0.27712172802070284
1722,0,0.0
1723,0,0.25391548845593837
1724,1,0.35818540959989786
1725,0,0.0
1726,0,0.0
1727,0,0.20379663735733491
1728,0,0.0
1729,1,0.25910183803179176
1730,0,0.25296383094665487
1731,0,0.2647384697450533
1732,0,0.25793132525989126
1733,0,0.16829891253007012
1734,0,0.0
1735,0,0.0
1736,1,0.0
1737,0,0.0
1738,1,0.0
1739,0,0.2755667304944422
1740,0,0.0
1741,0,0.21111243949255554
1742,0,0.17698032017402932
1743,0,0.21276401219357616
1744,0,0.3341627378617973
1745,0,0.0
1746,0,0.3292379976121831
1747,0,0.44419338384182117
1748,0,0.20621368555201386
1749,0,0.0
1750,0,0.0
1751,0,0.4337203009798745
1752,0,0.2119233908303614
1753,1,0.25830051052245573
1754,0,0.206504661602944
1755,0,0.0
1756,1,0.0
1757,0,0.1946309116490954
1758,0,0.0
1759,1,0.0
1760,0,0.289974338748219
1761,0,0.3383449149812895
1762,0,0.0
1763,1,0.3585646730335016
1764,0,0.25119343049429954
1765,0,0.21560971235769083
1766,0,0.28549162702592223
1767,1,0.3130116285561328
1768,0,0.0
1769,0,0.24374500970213442
1770,0,0.25810793137299265
1771,0,0.24957805361498944
1772,0,0.18075192802367473
1773,0,0.0
1774,0,0.2861350467962714
1775,1,0.2707480392116216
1776,0,0.42170637580474923
1777,0,0.0
1778,0,0.39318496177921164
1779,0,0.0
1780,0,0.2636360641821717
1781,1,0.2574639252839784
1782,0,0.1691551991969569
1783,0,0.202146426145432
1784,0,0.28661177768252055
1785,0,0.0
1786,0,0.12346663087805786
1787,0,0.0
1788,0,0.0
1789,0,0.253336965497994
1790,0,0.22989319237182257
1791,0,0.0
1792,0,0.24244702740260177
1793,0,0.31666016588392715
1794,0,0.42766905264520905
1795,1,0.0
1796,0,0.42736842991988133
1797,1,0.1893769977734647
1798,0,0.45263681249891907
1799,0,0.0
1800,0,0.3838263270822037
1801,0,0.0
1802,0,0.20601578355562566
1803,0,0.0
1804,0,0.0
1805,0,0.2634439245119684
1806,1,0.34023950375395123
1807,0,0.3128435962492092
1808,0,0.22858420013106182
1809,0,0.24791993970719117
1810,0,0.0
1811,0,0.0
1812,0,0.37483804983597335
1813,1,0.16083883840244184
1814,0,0.2875309613663919
1815,0,0.0
1816,0,0.22804522220831758
1817,0,0.200651355622973
1818,1,0.23655330910376504
1819,0,0.0
1820,0,0.30574340852909765
1821,0,0.0
1822,0,0.0
1823,0,0.0
1824,0,0.0
1825,1,0.3056571673763695
1826,0,0.0
1827,0,0.20465851579071254
1828,0,0.2304499924163706
1829,0,0.29642307830325537
1830,0,0.24246136626315407
1831,0,0.0
1832,1,0.27294567453120033
1833,1,0.2571759789238997
1834,0,0.0
1835,0,0.22156063280891358
1836,0,0.0
1837,0,0.22532154482856692
1838,0,0.29073331745496833
1839,0,0.0
1840,0,0.27920482562235927
1841,0,0.27109542297462713
1842,0,0.31468423226070885
1843,0,0.4372581521601386
1844,0,0.0
1845,0,0.31060702431560505
1846,0,0.3148418981639412
1847,0,0.17476052921197788
1848,1,0.29757494331900614
1849,0,0.15350299035844095
1850,0,0.21687604167838392
1851,1,0.36302120123998444
1852,0,0.27735225000072716
1853,1,0.0
1854,0,0.32909325932546424
1855,1,0.2616087370135624
1856,0,0.0
1857,0,0.15994406517203072
1858,1,0.3317658721404393
1859,1,0.0
1860,0,0.2837109514016578
1861,0,0.0
1862,0,0.44025561871399554
1863,0,0.1583080436104451
1864,1,0.3795161600383328
1865,0,0.0
1866,0,0.31755554904134076
1867,0,0.3161039612126818
1868,0,0.3485220876699747
1869,0,0.0
1870,1,0.3273958931031673
1871,0,0.2480986173557937
1872,0,0.0
1873,0,0.2756285342013415
1874,1,0.17815407532013505
1875,0,0.15451457432024882
1876,0,0.0
1877,1,0.3540616015699132
1878,1,0.0
1879,0,0.24847428443720704
1880,0,0.0
1881,0,0.0
1882,0,0.0
1883,0,0.0
1884,0,0.298906524910033
1885,0,0.0
1886,0,0.2666701071998159
1887,0,0.27998370906226155
1888,0,0.11078650545234744
1889,0,0.24768891054841718
1890,0,0.23417556656670285
1891,0,0.28671050115761915
1892,0,0.33711561673556356
1893,1,0.29642255820961555
1894,0,0.0
1895,1,0.27113277774015737
1896,1,0.31980242202065134
1897,0,0.0
1898,0,0.0
1899,0,0.1606125914767273
1900,1,0.28515246021521656
1901,0,0.3262196959617017
1902,0,0.17808828465177318
1903,0,0.0
1904,0,0.22912521415854573
1905,0,0.27545911579076293
1906,0,0.28460882236646434
1907,0,0.4375151089111068
1908,0,0.24038932423285625
1909,0,0.33704203822249174
1910,0,0.0
1911,0,0.3035673105412063
1912,0,0.0
1913,1,0.2349301102376984
1914,0,0.14361769595866117
1915,0,0.26952817865671425
1916,0,0.40175494106000004
1917,0,0.15940267928275093
1918,0,0.2212304258812121
1919,0,0.12993485408427763
1920,0,0.1473415402763934
1921,0,0.0
1922,0,0.0
1923,0,0.0
1924,0,0.0
1925,1,0.2914999682104413
1926,0,0.27753911312803203
1927,0,0.36171609983407293
1928,0,0.0
1929,0,0.3157458224432689
1930,0,0.2529235893115105
1931,0,0.3109461007003506
1932,1,0.3405693135089053
1933,0,0.27151481026872754
1934,0,0.2611694839528645
1935,1,0.3199447284402874
1936,1,0.0
1937,0,0.0
1938,0,0.0
1939,0,0.0
1940,1,0.2984974737235749
1941,0,0.29742497819735036
1942,1,0.0
1943,0,0.0
1944,0,0.0
1945,0,0.16612148635116775
1946,0,0.0
1947,0,0.28021241018471493
1948,1,0.2155992617844138
1949,1,0.4664703185816991
1950,0,0.28748210797940654
1951,0,0.0
1952,0,0.0
1953,1,0.27094900389369925
1954,0,0.3113371869963412
1955,0,0.3316818691968855
1956,0,0.2906814596742028
1957,0,0.34136526129479794
1958,0,0.1280025278972956
1959,0,0.24667954631932654
1960,0,0.3427659968112875
1961,0,0.41173644647528174
1962,0,0.32374331557642266
1963,0,0.0
1964,0,0.29571017643328495
1965,0,0.0
1966,0,0.15409390419580649
1967,0,0.1940362380304205
1968,0,0.11457520525087733
1969,1,0.0
1970,0,0.2477579544150258
1971,0,0.26310368684131547
1972,1,0.4155025769778301
1973,0,0.2528082013746745
1974,0,0.2140745207159994
1975,0,0.157891875009125
1976,1,0.0
1977,0,0.3936248007682487
1978,0,0.0
1979,0,0.30347492403762033
1980,0,0.20582860762770627
1981,0,0.26915841191938833
1982,1,0.34726889129466565
1983,0,0.42289378483486517
1984,0,0.42777940254903457
1985,0,0.25819788605065014
1986,0,0.323462930260498
1987,0,0.3066944494564168
1988,0,0.0
1989,0,0.0
1990,0,0.0
1991,0,0.0
1992,0,0.0
1993,0,0.0
1994,0,0.0
1995,0,0.2896708734049114
1996,0,0.0
1997,0,0.375470604180851
1998,0,0.28661053341434384
1999,0,0.35703685001309254
2000,0,0.0
2001,0,0.0
2002,0,0.3466667626621325
2003,0,0.1318618425640838
2004,0,0.0
2005,1,0.26641953682440267
2006,0,0.0
2007,0,0.2430196978916287
2008,1,0.37170176751684225
2009,1,0.0
2010,0,0.0
2011,1,0.31782209145849827
2012,1,0.37180483419321897
2013,0,0.0
2014,0,0.4354161591919609
2015,0,0.28423629120559896
2016,1,0.3422890494831162
2017,0,0.18653838418198
2018,0,0.28789375557904995
2019,1,0.0
2020,0,0.3732071093134605
2021,0,0.16845559087012243
2022,0,0.3925461268442326
2023,0,0.3044317789187075
2024,1,0.2516883729292916
2025,0,0.24608600625726448
2026,0,0.19936105124798081
2027,1,0.2487316691808808
2028,1,0.3325034096375083
2029,1,0.31508392883237335
2030,0,0.28671356670308235
2031,0,0.0
2032,0,0.2691212288647472
2033,0,0.0
2034,1,0.0
2035,0,0.0
2036,0,0.0
2037,0,0.0
2038,1,0.33971959440679356
2039,0,0.0
2040,0,0.2673191706537537
2041,0,0.2651649999078601
2042,0,0.41814477105351777
2043,0,0.27580875408271954
2044,0,0.0
2045,0,0.28057596502010596
2046,0,0.24186688734068984
2047,0,0.284092148838749
2048,0,0.0
2049,0,0.40160424681439166
2050,0,0.3364030942692898
2051,0,0.0
2052,0,0.0
2053,0,0.1792039245397893
2054,0,0.0
2055,0,0.33546403438495354
2056,0,0.0
2057,0,0.0
2058,0,0.18974899396658665
2059,0,0.14676018264443352
2060,0,0.1955774229468796
2061,0,0.19525955655719468
2062,0,0.27425339029282914
2063,0,0.0
2064,0,0.25646145589100855
2065,0,0.18420449772825848
2066,0,0.34060828175358615
2067,0,0.0
2068,0,0.2420407859325452
2069,0,0.3085881456517572
2070,0,0.3272105237446928
2071,0,0.0
2072,0,0.32576775611233716
2073,0,0.3113006288885244
2074,0,0.0
2075,0,0.0
2076,0,0.0
2077,0,0.3558025469425712
2078,0,0.2791257484109679
2079,0,0.28404677273266654
2080,0,0.0
2081,1,0.0
2082,0,0.416372354743922
2083,0,0.0
2084,0,0.0
2085,0,0.0
2086,0,0.0
2087,0,0.0
2088,0,0.40618216570078236
2089,0,0.24575711444740536
2090,1,0.42867478076372323
2091,0,0.0
2092,0,0.3286778581658468
2093,0,0.0
2094,0,0.0
2095,0,0.18178467235364393
2096,0,0.0
2097,0,0.0
2098,0,0.2763074901034016
2099,0,0.19977111671408032
2100,1,0.33714263956700724
2101,0,0.28675483580395233
2102,0,0.0
2103,0,0.24639186583014475
2104,0,0.0
2105,0,0.22843313618272576
2106,0,0.26864797946040264
2107,0,0.256774988174321
2108,0,0.2060935029368024
2109,0,0.0
2110,0,0.26982563990244685
2111,1,0.0
2112,0,0.16606887825486238
2113,0,0.23994889729995833
2114,0,0.0
2115,0,0.0
2116,0,0.1577437396906322
2117,1,0.17984830812486663
2118,0,0.3208693186129776
2119,0,0.17210613058409194
2120,0,0.4471364863940248
2121,0,0.2291186599098482
2122,0,0.32753787561561204
2123,0,0.0
2124,0,0.0
2125,0,0.1963225737591911
2126,0,0.24744670935087687
2127,0,0.0
2128,1,0.4924304219509206
2129,0,0.0
2130,0,0.0
2131,0,0.28013497242265195
2132,1,0.37353359101364464
2133,0,0.16278967704394853
2134,0,0.0
2135,1,0.3127286857140633
2136,0,0.27745059236848846
2137,1,0.33895958775709323
2138,0,0.25919600457002456
2139,0,0.0
2140,0,0.24866555416658376
2141,1,0.2936055064912075
2142,0,0.15869190016075377
2143,0,0.0
2144,0,0.2840130037466848
2145,0,0.17225231958629883
2146,0,0.0
2147,0,0.2805958782776356
2148,0,0.415368157007225
2149,0,0.2955795461415992
