id,label,oof_lgb
1207,0,0.24568410497454166
1208,1,0.18127874973175778
1209,0,0.18057737605691165
1210,0,0.0
1211,0,0.1271669458294848
1212,0,0.21210367755902018
1213,0,0.20534162879974385
1214,0,0.0
1215,0,0.19621039411635968
1216,0,0.15494218035101015
1217,0,0.1844889707619367
1218,0,0.15494218035101015
1219,0,0.0
1220,0,0.0
1221,0,0.12831122143092732
1222,0,0.0
1223,0,0.20793804432774107
1224,0,0.0
1225,0,0.0
1226,0,0.19615233169686025
1227,1,0.18967762076197536
1228,0,0.0
1229,0,0.13402929613012413
1230,0,0.2537511265151388
1231,0,0.20172729285083346
1232,0,0.12620404851801967
1233,0,0.0
1234,1,0.0
1235,0,0.0
1236,0,0.1885424570226554
1237,1,0.17468604075486063
1238,0,0.19993997105180666
1239,0,0.0
1240,0,0.156844290410879
1241,0,0.18038577786915283
1242,0,0.0
1243,0,0.19293148323789408
1244,0,0.2477241488236533
1245,0,0.21285727208909624
1246,0,0.13595825822910618
1247,0,0.0
1248,0,0.1253711295493767
1249,0,0.12059808204311938
1250,0,0.158613380071931
1251,0,0.2495822992426336
1252,0,0.1951564652999793
1253,0,0.16879483141417134
1254,1,0.23154524181476985
1255,0,0.0
1256,0,0.0
1257,0,0.0
1258,0,0.2250510696659484
1259,0,0.1350874399986464
1260,0,0.21959293591461962
1261,0,0.0
1262,1,0.0
1263,0,0.21418918671685044
1264,1,0.17567071221044517
1265,0,0.0
1266,0,0.18549476973261556
1267,1,0.17056275840866067
1268,0,0.19391515325493125
1269,0,0.0
1270,0,0.15494218035101015
1271,1,0.0
1272,0,0.2276630698866141
1273,0,0.10819779448645307
1274,0,0.19226546656566654
1275,0,0.0
1276,0,0.0
1277,0,0.11727982569307048
1278,1,0.0
1279,1,0.2495822992426336
1280,0,0.0
1281,0,0.13541094872029213
1282,0,0.0
1283,0,0.14901591528530594
1284,0,0.15544888511290272
1285,0,0.20795574431044156
1286,1,0.1038540076814108
1287,0,0.10146245541469825
1288,0,0.0
1289,0,0.15394876833172183
1290,0,0.0
1291,0,0.1260671658683006
1292,0,0.10103002236514179
1293,0,0.0
1294,1,0.17556072849073565
1295,0,0.1775578245811458
1296,0,0.11397410664006004
1297,1,0.13638405969222384
1298,0,0.0
1299,0,0.0
1300,0,0.0
1301,1,0.1113006222138837
1302,0,0.1759994846136304
1303,0,0.0
1304,0,0.0
1305,0,0.22023871488088104
1306,0,0.21783104569555373
1307,1,0.2220921512423135
1308,0,0.0
1309,1,0.0
1310,0,0.15289563195129324
1311,0,0.19055755865021615
1312,0,0.1251610391177332
1313,1,0.1535766472454022
1314,1,0.0
1315,0,0.16582947320543606
1316,0,0.1356961959900876
1317,1,0.16606090369565651
1318,0,0.1418812701032136
1319,0,0.10103002236514179
1320,0,0.0
1321,0,0.0
1322,0,0.0
1323,1,0.16082653494087445
1324,0,0.19312680864304294
1325,0,0.16055232914864134
1326,0,0.0
1327,0,0.1911125398357932
1328,0,0.0
1329,0,0.0
1330,0,0.2984184946575232
1331,0,0.20211394531375307
1332,0,0.17016276232231367
1333,0,0.21172266955921312
1334,0,0.1555250266719965
1335,0,0.24568410497454166
1336,0,0.0
1337,0,0.0
1338,0,0.0
1339,0,0.12527358723862667
1340,0,0.2163382705097973
1341,1,0.20105563617625952
1342,0,0.15521965036995058
1343,0,0.0
1344,1,0.1702232332891797
1345,0,0.1673884318191041
1346,1,0.0
1347,0,0.1640213253047871
1348,0,0.1630212960690662
1349,0,0.21671238979131097
1350,0,0.0
1351,0,0.14827188183023454
1352,0,0.0
1353,1,0.1922085371934594
1354,0,0.12031834810696429
1355,0,0.2163363825981761
1356,0,0.0
1357,1,0.1299868781659527
1358,1,0.30854010141441096
1359,0,0.1919399757572992
1360,0,0.1804934392460747
1361,0,0.0
1362,0,0.16798943712843362
1363,0,0.18425640788986788
1364,0,0.0
1365,0,0.0
1366,0,0.12354247503568992
1367,0,0.1961684930998294
1368,1,0.17635835481764903
1369,0,0.23139950601690995
1370,0,0.20758108773448383
1371,0,0.0
1372,1,0.26261857200610894
1373,0,0.0
1374,0,0.13830327083306318
1375,0,0.0
1376,0,0.15391862933622139
1377,0,0.22952184569140796
1378,0,0.18990169043168093
1379,1,0.19092335176079045
1380,0,0.12059808204311938
1381,0,0.0
1382,0,0.1290132899913114
1383,0,0.185428738343797
1384,1,0.2219908920648461
1385,0,0.2351417039819008
1386,1,0.3554584399953119
1387,0,0.0
1388,1,0.37012538508637033
1389,0,0.0
1390,0,0.23440399573698237
1391,0,0.16164780051398484
1392,0,0.0
1393,0,0.0
1394,0,0.0
1395,0,0.15289563195129324
1396,0,0.17435263845155666
1397,0,0.18137953793361997
1398,0,0.156844290410879
1399,0,0.0
1400,0,0.20662082569753307
1401,1,0.20002022712810794
1402,0,0.0
1403,0,0.18869219898484746
1404,0,0.14480978323368734
1405,0,0.180545944597335
1406,1,0.0
1407,0,0.0
1408,0,0.2043454227223801
1409,0,0.2845839043187219
1410,0,0.1274680472001504
1411,0,0.156844290410879
1412,0,0.0
1413,0,0.0
1414,0,0.1930802502771604
1415,0,0.20138085286494833
1416,0,0.15289563195129324
1417,1,0.2051162604748702
1418,0,0.18398019483155165
1419,0,0.1937771806867242
1420,0,0.1744591610429946
1421,0,0.21141158475396887
1422,0,0.1340360186531146
1423,0,0.30975430365559264
1424,0,0.1383665217745534
1425,0,0.1890557829345415
1426,1,0.1516008317922915
1427,0,0.20272833605604554
1428,0,0.0
1429,0,0.0
1430,0,0.18015696647318957
1431,0,0.15086573073435544
1432,0,0.0
1433,1,0.0
1434,0,0.0
1435,0,0.19312535450405724
1436,0,0.154791711056959
1437,1,0.0
1438,0,0.20523224020475472
1439,0,0.19243382539391926
1440,1,0.18338281071400586
1441,0,0.1988016361829747
1442,0,0.0
1443,0,0.0
1444,0,0.2789763231544093
1445,0,0.12627042781518266
1446,1,0.26575655980598434
1447,0,0.13191569910557324
1448,0,0.0
1449,1,0.18851337001765509
1450,0,0.14616284248960187
1451,0,0.18354301300225126
1452,0,0.0
1453,1,0.163530488880304
1454,0,0.1655391155909792
1455,0,0.0
1456,1,0.0
1457,0,0.2042457161067588
1458,0,0.0
1459,0,0.12023566034772971
1460,0,0.22380391034648708
1461,0,0.15289563195129324
1462,0,0.13568299418923252
1463,0,0.26345788105804485
1464,1,0.21012094392116823
1465,0,0.17417263651098813
1466,0,0.11308886777997934
1467,0,0.0
1468,1,0.15289563195129324
1469,0,0.15289563195129324
1470,0,0.12059808204311938
1471,0,0.0
1472,0,0.0
1473,1,0.20196552196191594
1474,0,0.22635678031179765
1475,0,0.0
1476,0,0.0
1477,0,0.16592518081023117
1478,0,0.0
1479,0,0.0
1480,0,0.2023211788312665
1481,0,0.0
1482,0,0.22081798884194964
1483,0,0.0
1484,1,0.14849471453435104
1485,0,0.0
1486,1,0.11444589143397586
1487,0,0.0
1488,0,0.0
1489,1,0.0
1490,0,0.09651642445552497
1491,0,0.17170301043616706
1492,0,0.15437757838187144
1493,0,0.0
1494,0,0.2015200766912538
1495,0,0.0
1496,0,0.18967762076197536
1497,0,0.15543089252065675
1498,0,0.15839376247905662
1499,0,0.13767646439459852
1500,1,0.24568410497454166
1501,0,0.12214281098960315
1502,0,0.19662979339816575
1503,0,0.0
1504,0,0.26530248828044667
1505,0,0.1970761313757265
1506,0,0.0
1507,0,0.0
1508,0,0.15391862933622139
1509,0,0.0
1510,1,0.18898859922762837
1511,0,0.12308737287310574
1512,0,0.17834373750179916
1513,0,0.20268357541717524
1514,0,0.24568410497454166
1515,1,0.18997159512224931
1516,0,0.0
1517,0,0.10626921849544042
1518,0,0.0
1519,0,0.2747889535521195
1520,0,0.0
1521,0,0.0
1522,0,0.0
1523,0,0.17151803161710238
1524,0,0.13814733376240257
1525,0,0.0
1526,0,0.20243064493325602
1527,0,0.0
1528,0,0.1939640669608211
1529,0,0.22021817734314358
1530,1,0.35458161267334853
1531,0,0.0
1532,1,0.17450043716902142
1533,0,0.1339737053524511
1534,1,0.17572012306329474
1535,0,0.13488842417547764
1536,0,0.0
1537,1,0.20864477530284906
1538,0,0.0
1539,1,0.0
1540,0,0.1897665780869361
1541,0,0.17156419215568305
1542,0,0.0
1543,0,0.0
1544,0,0.24568410497454166
1545,0,0.19184059132536738
1546,0,0.0
1547,0,0.0
1548,0,0.24325252175781611
1549,0,0.13600568717527065
1550,0,0.0
1551,0,0.0
1552,0,0.0
1553,1,0.16707183261770858
1554,0,0.14036163857024903
1555,0,0.1912110146673529
1556,0,0.156844290410879
1557,0,0.23194266723763263
1558,0,0.11824136972084472
1559,0,0.21460802710989596
1560,0,0.19602535762185824
1561,0,0.19940457315563379
1562,0,0.14201232730546348
1563,0,0.19959219748049375
1564,1,0.0
1565,0,0.16784636344007292
1566,0,0.0
1567,0,0.0
1568,0,0.21532587650924997
1569,0,0.1606057323056429
1570,0,0.25417316785768496
1571,0,0.1738279384250056
1572,0,0.12479211856203312
1573,0,0.0
1574,0,0.0
1575,0,0.15494218035101015
1576,1,0.21111837786907378
1577,1,0.17892011772967853
1578,0,0.0
1579,0,0.11517887926348096
1580,0,0.22259785910606286
1581,1,0.20851172700001752
1582,0,0.0
1583,0,0.0
1584,1,0.18892171149318845
1585,0,0.0
1586,0,0.0
1587,0,0.156844290410879
1588,0,0.0
1589,0,0.13262150015041363
1590,0,0.15695717735867315
1591,0,0.12023566034772971
1592,0,0.0
1593,1,0.0
1594,0,0.17423209671645204
1595,0,0.29065778487709104
1596,0,0.0
1597,0,0.11831405843682426
1598,0,0.0
1599,0,0.12309193596535571
1600,1,0.21106932446220786
1601,0,0.19172768631094206
1602,1,0.1378763710062239
1603,0,0.21986220276833357
1604,0,0.2198685827423117
1605,0,0.15905925602386828
1606,0,0.12540342174109434
1607,0,0.1579530456587938
1608,0,0.19366367011151653
1609,1,0.17656244325166956
1610,0,0.19515357240384817
1611,0,0.1853144687813317
1612,0,0.18338281071400586
1613,0,0.0
1614,0,0.0
1615,1,0.15004799952081355
1616,0,0.1282104716251788
1617,0,0.14328329997876574
1618,0,0.12234076294733907
1619,1,0.0
1620,0,0.0
1621,0,0.2304343700623646
1622,1,0.0
1623,1,0.0
1624,0,0.10840722488950896
1625,0,0.0
1626,0,0.20626127089029156
1627,0,0.0
1628,0,0.16361064883031867
1629,0,0.0
1630,1,0.0
1631,0,0.0
1632,0,0.12787778118438742
1633,1,0.11550529326014909
1634,0,0.0
1635,0,0.10557178445823308
1636,0,0.12771021535692725
1637,0,0.10855996940803196
1638,1,0.16779131560365976
1639,0,0.1973282694281904
1640,1,0.21049901641134075
1641,0,0.0
1642,0,0.0
1643,0,0.18585667617591642
1644,0,0.1392421555016798
1645,0,0.156844290410879
1646,0,0.14045597394414808
1647,0,0.1664658487823161
1648,0,0.12308737287310574
1649,0,0.156844290410879
1650,0,0.0
1651,0,0.19459140862881494
1652,0,0.17332330927886735
1653,1,0.23225566161540312
1654,1,0.14314083362845342
1655,0,0.0
1656,0,0.0
1657,0,0.0
1658,1,0.3315212897236532
1659,0,0.12888423673474342
1660,0,0.0
1661,1,0.15390493776175806
1662,0,0.1771209330748888
1663,1,0.20328004460742766
1664,1,0.14934860478330206
1665,0,0.0
1666,0,0.1802398972970836
1667,0,0.0
1668,0,0.1759974201608291
1669,0,0.3041080901102644
1670,0,0.1876690436512197
1671,0,0.101986599442356
1672,0,0.17958412354576972
1673,0,0.15192827160510086
1674,0,0.13073823680005517
1675,1,0.0
1676,0,0.0
1677,1,0.0
1678,1,0.2236771153321958
1679,0,0.15289563195129324
1680,0,0.17697292529379666
1681,0,0.0
1682,0,0.0
1683,0,0.0
1684,0,0.0
1685,0,0.17491612776767826
1686,0,0.0
1687,0,0.0
1688,1,0.0
1689,0,0.22893096338713068
1690,1,0.39462854523401286
1691,1,0.18338734400860335
1692,1,0.15391862933622139
1693,0,0.12900822525451733
1694,0,0.1884174288352357
1695,0,0.2369930463304507
1696,0,0.0
1697,1,0.24568410497454166
1698,1,0.19094489056313965
1699,0,0.25627106769045677
1700,0,0.17674536951943962
1701,0,0.1761497451057495
1702,0,0.15289563195129324
1703,1,0.0
1704,0,0.0
1705,0,0.1008464475225479
1706,0,0.19740706606895841
1707,1,0.13444846399487867
1708,0,0.10432918370419951
1709,0,0.17498152375407258
1710,0,0.19977046378237312
1711,1,0.16352817533306366
1712,0,0.19483117552735246
1713,0,0.0
1714,0,0.21547886505301678
1715,0,0.12897205912496512
1716,0,0.1959519219993204
1717,1,0.13485901911512566
1718,0,0.15185938086363118
1719,0,0.18553817859609026
1720,0,0.0
1721,0,0.15845289896438286
1722,0,0.0
1723,0,0.13377406637306163
1724,1,0.2217185403731635
1725,0,0.0
1726,0,0.0
1727,0,0.1259400335492368
1728,0,0.0
1729,1,0.17003491272080773
1730,0,0.17411553717583456
1731,0,0.1789824635107592
1732,0,0.1399522768406815
1733,0,0.15498481253595756
1734,0,0.0
1735,0,0.0
1736,1,0.0
1737,0,0.0
1738,1,0.0
1739,0,0.15330744140465727
1740,0,0.0
1741,0,0.1307429877565611
1742,0,0.12019391157912117
1743,0,0.11460239502465544
1744,0,0.19035313754100874
1745,0,0.0
1746,0,0.20983999487830673
1747,0,0.2495822992426336
1748,0,0.1663185343961958
1749,0,0.0
1750,0,0.0
1751,0,0.31638803402519455
1752,0,0.12990362200163155
1753,1,0.16419519017076403
1754,0,0.1304836478903687
1755,0,0.0
1756,1,0.0
1757,0,0.12302003874850638
1758,0,0.0
1759,1,0.0
1760,0,0.18798042840232623
1761,0,0.20160744677036377
1762,0,0.0
1763,1,0.2351769738177298
1764,0,0.18857837324710433
1765,0,0.1294031511765225
1766,0,0.16105759926529872
1767,1,0.2028100188071049
1768,0,0.0
1769,0,0.11831074655196389
1770,0,0.15996760235056784
1771,0,0.12728466026404853
1772,0,0.14313008786071746
1773,0,0.0
1774,0,0.18322243737015503
1775,1,0.15742711626256986
1776,0,0.3008363212329944
1777,0,0.0
1778,0,0.2155692958948518
1779,0,0.0
1780,0,0.13858499934288843
1781,1,0.163923263475437
1782,0,0.10854357102366795
1783,0,0.15972946314223416
1784,0,0.17305297536717937
1785,0,0.0
1786,0,0.12448023700727237
1787,0,0.0
1788,0,0.0
1789,0,0.13288403105314728
1790,0,0.1153651880109935
1791,0,0.0
1792,0,0.153299088371506
1793,0,0.19321635256778358
1794,0,0.2783847017977997
1795,1,0.0
1796,0,0.24568410497454166
1797,1,0.1084534542769938
1798,0,0.24568410497454166
1799,0,0.0
1800,0,0.21991817483825982
1801,0,0.0
1802,0,0.1568126345994641
1803,0,0.0
1804,0,0.0
1805,0,0.16181330063295238
1806,1,0.24259094872992745
1807,0,0.1912132712133392
1808,0,0.13746537582679025
1809,0,0.14399336015193168
1810,0,0.0
1811,0,0.0
1812,0,0.21375399852550192
1813,1,0.09768040754297773
1814,0,0.16739125310436886
1815,0,0.0
1816,0,0.14824184762184642
1817,0,0.1328589260753356
1818,1,0.15542552168679433
1819,0,0.0
1820,0,0.19071724387691644
1821,0,0.0
1822,0,0.0
1823,0,0.0
1824,0,0.0
1825,1,0.1956091432130474
1826,0,0.0
1827,0,0.1299275532812883
1828,0,0.1278847236588009
1829,0,0.18416179766122945
1830,0,0.15935247218877413
1831,0,0.0
1832,1,0.1520282012882252
1833,1,0.16142680446337107
1834,0,0.0
1835,0,0.15289563195129324
1836,0,0.0
1837,0,0.15777303548179208
1838,0,0.17328398231798822
1839,0,0.0
1840,0,0.156844290410879
1841,0,0.1738279384250056
1842,0,0.20206182916763446
1843,0,0.25525052274444515
1844,0,0.0
1845,0,0.18702589611570974
1846,0,0.17913497833314068
1847,0,0.15289563195129324
1848,1,0.1825821733957506
1849,0,0.10412427871805309
1850,0,0.12726446381346404
1851,1,0.2141929786589077
1852,0,0.15880754816442025
1853,1,0.0
1854,0,0.21022858056837948
1855,1,0.1738279384250056
1856,0,0.0
1857,0,0.15289563195129324
1858,1,0.20858417888444614
1859,1,0.0
1860,0,0.16449990696399786
1861,0,0.0
1862,0,0.2495822992426336
1863,0,0.15289563195129324
1864,1,0.2127319785521592
1865,0,0.0
1866,0,0.182403586084418
1867,0,0.17548431497237962
1868,0,0.20141445962536106
1869,0,0.0
1870,1,0.22161823046372434
1871,0,0.15289563195129324
1872,0,0.0
1873,0,0.156844290410879
1874,1,0.15289563195129324
1875,0,0.15289563195129324
1876,0,0.0
1877,1,0.19619602766997604
1878,1,0.0
1879,0,0.15521461886681043
1880,0,0.0
1881,0,0.0
1882,0,0.0
1883,0,0.0
1884,0,0.196236192066722
1885,0,0.0
1886,0,0.14237348231686442
1887,0,0.1525838793212053
1888,0,0.09701289027004074
1889,0,0.1664645147260632
1890,0,0.12064653531647111
1891,0,0.1726118219695959
1892,0,0.20361678578090253
1893,1,0.17610644846706205
1894,0,0.0
1895,1,0.16924972720234294
1896,1,0.19678897409463758
1897,0,0.0
1898,0,0.0
1899,0,0.15289563195129324
1900,1,0.17080787157132707
1901,0,0.1934257357958452
1902,0,0.15289563195129324
1903,0,0.0
1904,0,0.156844290410879
1905,0,0.17016276232231367
1906,0,0.16289565464294192
1907,0,0.24088528840615275
1908,0,0.156844290410879
1909,0,0.19100942365368126
1910,0,0.0
1911,0,0.1898357625657182
1912,0,0.0
1913,1,0.15494218035101015
1914,0,0.1337695725061856
1915,0,0.15634114043707256
1916,0,0.21460802710989596
1917,0,0.15289563195129324
1918,0,0.15750001271424738
1919,0,0.10000322808215219
1920,0,0.12372080538566976
1921,0,0.0
1922,0,0.0
1923,0,0.0
1924,0,0.0
1925,1,0.17901240119329231
1926,0,0.1830091925573233
1927,0,0.2006196888887865
1928,0,0.0
1929,0,0.2073491744352769
1930,0,0.13243163825869633
1931,0,0.18980199454257593
1932,1,0.1900803594049942
1933,0,0.1712886685726861
1934,0,0.19921214553333594
1935,1,0.18618096407609067
1936,1,0.0
1937,0,0.0
1938,0,0.0
1939,0,0.0
1940,1,0.18106659418476428
1941,0,0.1787577975803665
1942,1,0.0
1943,0,0.0
1944,0,0.0
1945,0,0.12627042781518266
1946,0,0.0
1947,0,0.16320779460132454
1948,1,0.12747429277943875
1949,1,0.3209842733070659
1950,0,0.17681037694287682
1951,0,0.0
1952,0,0.0
1953,1,0.19026440208356085
1954,0,0.20948950741489125
1955,0,0.19402379388402022
1956,0,0.17522376584483623
1957,0,0.2030546213252786
1958,0,0.09701289027004074
1959,0,0.12264184770135114
1960,0,0.19352880086026275
1961,0,0.2097093679399368
1962,0,0.18243468463676002
1963,0,0.0
1964,0,0.19226048074110416
1965,0,0.0
1966,0,0.12616386646620945
1967,0,0.1269672852876967
1968,0,0.10455104514395257
1969,1,0.0
1970,0,0.12430093707934997
1971,0,0.17973700239134935
1972,1,0.2718204372674278
1973,0,0.16160162499702485
1974,0,0.13999443621168964
1975,0,0.1308332378403923
1976,1,0.0
1977,0,0.2282361886520246
1978,0,0.0
1979,0,0.1951257118080647
1980,0,0.13262293422002241
1981,0,0.15722471785529238
1982,1,0.1944466046231768
1983,0,0.24568410497454166
1984,0,0.26172845442651005
1985,0,0.16549033566184032
1986,0,0.19920161892628097
1987,0,0.181388114085438
1988,0,0.0
1989,0,0.0
1990,0,0.0
1991,0,0.0
1992,0,0.0
1993,0,0.0
1994,0,0.0
1995,0,0.18287359948596318
1996,0,0.0
1997,0,0.20458226165185808
1998,0,0.18338281071400586
1999,0,0.20711851607051576
2000,0,0.0
2001,0,0.0
2002,0,0.2534860323949218
2003,0,0.10067599949244137
2004,0,0.0
2005,1,0.1890157503369185
2006,0,0.0
2007,0,0.13407113787705138
2008,1,0.23244468887596548
2009,1,0.0
2010,0,0.0
2011,1,0.19780407031531747
2012,1,0.2180457579020351
2013,0,0.0
2014,0,0.3364361689338671
2015,0,0.1660278261737043
2016,1,0.24363544287884986
2017,0,0.15289563195129324
2018,0,0.1720963531305856
2019,1,0.0
2020,0,0.21611184777842013
2021,0,0.10448211101176821
2022,0,0.28637300922499526
2023,0,0.21302803794021155
2024,1,0.170575404823859
2025,0,0.1677431328319645
2026,0,0.13598657136532413
2027,1,0.12579895979605002
2028,1,0.19584539181491245
2029,1,0.2051888110362219
2030,0,0.17501183397453596
2031,0,0.0
2032,0,0.156844290410879
2033,0,0.0
2034,1,0.0
2035,0,0.0
2036,0,0.0
2037,0,0.0
2038,1,0.22188462843972928
2039,0,0.0
2040,0,0.1706989436403948
2041,0,0.17952703277763235
2042,0,0.30566666309858725
2043,0,0.15912999442061793
2044,0,0.0
2045,0,0.1632215227695132
2046,0,0.11849314006952612
2047,0,0.16508636455952277
2048,0,0.0
2049,0,0.2282361886520246
2050,0,0.2142460409031561
2051,0,0.0
2052,0,0.0
2053,0,0.1305474796302712
2054,0,0.0
2055,0,0.18799039122567662
2056,0,0.0
2057,0,0.0
2058,0,0.1289210339484592
2059,0,0.10511120029768992
2060,0,0.1555250266719965
2061,0,0.12419564687041575
2062,0,0.15423802456166436
2063,0,0.0
2064,0,0.1706989436403948
2065,0,0.12651331220482012
2066,0,0.19522839533976616
2067,0,0.0
2068,0,0.11550529326014909
2069,0,0.19354763156958119
2070,0,0.17913610512623532
2071,0,0.0
2072,0,0.17074562950456917
2073,0,0.2002985497530533
2074,0,0.0
2075,0,0.0
2076,0,0.0
2077,0,0.20548643861100355
2078,0,0.2009069568652458
2079,0,0.1691068139058655
2080,0,0.0
2081,1,0.0
2082,0,0.22893096338713068
2083,0,0.0
2084,0,0.0
2085,0,0.0
2086,0,0.0
2087,0,0.0
2088,0,0.22893096338713068
2089,0,0.12122272174454933
2090,1,0.3292543734690524
2091,0,0.0
2092,0,0.22272904711566446
2093,0,0.0
2094,0,0.0
2095,0,0.12672119931841386
2096,0,0.0
2097,0,0.0
2098,0,0.15660718957849198
2099,0,0.15581182000939156
2100,1,0.23782654228847513
2101,0,0.17268002911780084
2102,0,0.0
2103,0,0.12219926233337916
2104,0,0.0
2105,0,0.15274437358611828
2106,0,0.17850916370338615
2107,0,0.13817329670903486
2108,0,0.13309301400029483
2109,0,0.0
2110,0,0.14722814801321982
2111,1,0.0
2112,0,0.12824011648280698
2113,0,0.15494218035101015
2114,0,0.0
2115,0,0.0
2116,0,0.14740681872579012
2117,1,0.10771686763539234
2118,0,0.19382107878750976
2119,0,0.12419340295046297
2120,0,0.3363454074285951
2121,0,0.15494218035101015
2122,0,0.19307061288493066
2123,0,0.0
2124,0,0.0
2125,0,0.1562475926875345
2126,0,0.12707748162366003
2127,0,0.0
2128,1,0.3671954528693681
2129,0,0.0
2130,0,0.0
2131,0,0.15899840084245032
2132,1,0.20609076599495604
2133,0,0.1319027855936301
2134,0,0.0
2135,1,0.2129571932878855
2136,0,0.18315225362533163
2137,1,0.2039597630565324
