total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,first_tx_days_ago,span_days,income_expense_ratio,avg_income,income_std,median_income,avg_expense,expense_std,median_expense,big_income_count,big_income_ratio,id,stm_missing
33767.086844453814,73102.36365680618,-39335.276812352364,83,139,222,153,1.4509803921568627,6888,7068,180,0.46191511676035973,406.8323716199255,227.2979815155532,345.2114174572452,525.9162853007639,410.1329183359541,385.2034523862383,41,0.4939759036144578,73840,0
35412.33,31311.16,4101.170000000002,6,77,83,73,1.1369863013698631,6478,6655,177,1.1309810942446406,5902.055,511.64075149626893,5871.04,406.63844155844157,567.9263290573278,287.2,3,0.5,73841,0
49721.59,20314.1,29407.489999999998,6,55,61,53,1.150943396226415,8076,8244,168,2.447639324289649,8286.931666666665,565.3554743821707,8328.9,369.3472727272727,434.38282619431675,306.48,3,0.5,73843,0
25232.799999999996,25660.780000000002,-427.98000000000684,6,62,68,60,1.1333333333333333,6034,6198,164,0.9833216293119956,4205.466666666666,268.1836849789502,4190.4,413.8835483870968,684.78394160093,282.20500000000004,3,0.5,73845,0
58890.549999999996,37695.439999999995,21195.11,6,86,92,81,1.1358024691358024,6609,6776,167,1.5622725188626987,9815.091666666665,632.1666463419451,9656.169999999998,438.3190697674418,710.5902596656477,255.13,3,0.5,73846,0
59278.09,39598.450000000004,19679.639999999992,6,99,105,97,1.0824742268041236,7263,7453,190,1.496980058525094,9879.681666666665,446.5549499750532,9648.375,399.9843434343435,605.9865078925448,299.65,3,0.5,73847,0
40107.47,16674.87,23432.600000000002,4,52,56,51,1.0980392156862746,6176,6351,175,2.405264328753072,10026.8675,870.9587778527462,10040.985,320.6705769230769,312.46588591897313,268.405,2,0.5,73852,0
37923.14,38747.490000000005,-824.3500000000058,6,66,72,65,1.1076923076923078,6838,6996,158,0.9787250735214402,6320.5233333333335,470.51955501929524,6289.6900000000005,587.0831818181819,835.971412082174,296.425,3,0.5,73853,0
63728.17,21288.77,42439.399999999994,6,66,72,63,1.1428571428571428,5623,5803,180,2.9935111327242714,10621.361666666666,467.396743834638,10715.25,322.5571212121212,566.2382491543193,243.98000000000002,3,0.5,73857,0
42368.03,57838.57,-15470.54,6,89,95,84,1.130952380952381,6301,6467,166,0.732522086892319,7061.338333333333,528.8238334082115,7042.43,649.8715730337078,896.1015087161545,325.32,3,0.5,73860,0
34239.24864878932,53524.05091160853,-19284.802262819212,69,96,165,104,1.5865384615384615,6888,7068,180,0.6396983797936651,496.2209949099901,338.20505705067467,397.14128405854,557.5421969959222,481.16085297148413,420.9559252572825,33,0.4782608695652174,73862,0
44626.41,26577.67,18048.740000000005,6,66,72,60,1.2,5932,6085,153,1.6790941417483516,7437.735000000001,471.7114601727769,7492.04,402.6919696969697,674.0556838031501,245.47,3,0.5,73864,0
45479.25,22661.66,22817.59,6,73,79,69,1.144927536231884,7031,7210,179,2.0068807844612055,7579.875,520.8829193062487,7665.375,310.433698630137,237.03692455845007,303.01,3,0.5,73871,0
60936.91,33268.38,27668.530000000006,6,75,81,63,1.2857142857142858,6635,6785,150,1.8316765047822687,10156.151666666667,515.0856763172729,10149.21,443.5784,566.35223701401,303.06,3,0.5,73872,0
46303.07,22435.54,23867.53,6,59,65,56,1.1607142857142858,5757,5925,168,2.0638268567610214,7717.178333333333,441.9397681214288,7853.68,380.2633898305085,496.94573696071114,312.15,3,0.5,73873,0
28169.88,23181.069999999996,4988.810000000005,6,73,79,49,1.6122448979591837,6326,6481,155,1.215210514388887,4694.9800000000005,323.5010589884778,4724.77,317.548904109589,333.8337193896668,300.1,3,0.5,73875,0
36328.83,16248.769999999999,20080.060000000005,6,39,45,36,1.25,6322,6510,188,2.2357895396244896,6054.805,488.5063964695515,6101.08,416.6351282051282,680.9498170292455,268.68,3,0.5,73876,0
3099.6,13072.140000000001,-9972.54,1,46,47,43,1.0930232558139534,7426,7598,172,0.23711496356089246,3099.6,0.0,3099.6,284.17695652173916,421.90094662171884,189.14999999999998,0,0.0,73878,0
6400.905705313387,15962.614431358628,-9561.70872604524,23,46,69,59,1.1694915254237288,6888,7052,164,0.4009935673405595,278.30024805710383,149.20767749075412,284.04395161257884,347.01335720344844,223.05702357057834,280.9609328223952,11,0.4782608695652174,73881,0
26885.360000000004,29209.2,-2323.8399999999965,6,61,67,60,1.1166666666666667,6451,6625,174,0.9204415046998741,4480.893333333334,343.8259602699534,4423.22,478.83934426229507,652.7922594136589,292.85,3,0.5,73884,0
45108.75,32468.839999999997,12639.910000000003,6,86,92,82,1.1219512195121952,6853,7027,174,1.3892935503273511,7518.125,459.81410985853836,7629.0,377.5446511627907,550.485024859574,266.77,3,0.5,73885,0
16521.870000000003,22007.119999999995,-5485.249999999993,4,52,56,52,1.0769230769230769,5148,5315,167,0.7507511205123276,4130.467500000001,198.98239650469108,4143.96,423.2138461538461,634.7950001201292,288.185,2,0.5,73886,0
13215.619999999999,13474.569999999998,-258.9499999999989,2,38,40,36,1.1111111111111112,6872,7047,175,0.9807823180271592,6607.8099999999995,289.05999999999995,6607.8099999999995,354.59394736842097,457.71584021863373,286.96000000000004,1,0.5,73888,0
0.0,19447.730000000007,-19447.730000000007,0,44,44,43,1.0232558139534884,6761,6922,161,0.0,0.0,0.0,0.0,441.9938636363638,670.0003893934279,306.28,0,0.0,73894,0
24050.42,27368.430000000004,-3318.0100000000057,6,74,80,70,1.1428571428571428,5443,5616,173,0.8787650588331603,4008.403333333333,145.88002258324784,3957.5,369.8436486486487,588.320682342396,289.69,3,0.5,73897,0
16082.210000000001,16842.96,-760.7499999999982,4,61,65,61,1.0655737704918034,6408,6589,181,0.9548327609306897,4020.5525000000002,208.71493793868694,3970.125,276.1140983606557,225.03471976474404,265.54,2,0.5,73898,0
41022.71,14912.230000000001,26110.479999999996,6,68,74,62,1.1935483870967742,5073,5250,177,2.75094402361344,6837.118333333333,498.6931752563116,6898.014999999999,219.2975,141.25046401147105,249.64,3,0.5,73909,0
14902.0,29662.31,-14760.310000000001,6,88,94,84,1.119047619047619,6822,6996,174,0.5023883844345775,2483.6666666666665,119.50799020242212,2490.0,337.07170454545457,541.7743475088919,259.93,3,0.5,73911,0
31706.5,29702.769999999993,2003.7300000000068,6,92,98,86,1.1395348837209303,7823,7994,171,1.0674593648650461,5284.416666666667,253.79050032567326,5250.75,322.8561956521738,420.14719743266994,274.90999999999997,3,0.5,73912,0
89457.20229124597,206551.86457592176,-117094.6622846758,143,172,315,174,1.8103448275862069,6888,7068,180,0.43309801378206053,625.5748411975243,415.10292573246124,500.9489019187765,1200.8829335809405,985.2947215716948,1036.3668117567786,71,0.4965034965034965,73916,0
23769.33,31186.449999999993,-7417.119999999992,6,77,83,75,1.1066666666666667,6118,6290,172,0.7621685058491056,3961.5550000000003,227.030464163586,4053.465,405.01883116883107,632.0763110121986,305.91,3,0.5,73917,0
31168.0,20623.939999999995,10544.060000000005,6,52,58,49,1.183673469387755,5684,5864,180,1.5112534267695092,5194.666666666667,432.06313839016116,5249.75,396.6142307692307,593.0086173207907,323.71000000000004,3,0.5,73919,0
134160.79,25565.34,108595.45000000001,6,85,91,80,1.1375,6362,6528,166,5.247760835363513,22360.131666666668,1384.9462674705308,22526.515,300.76870588235295,259.75695474486383,277.2,3,0.5,73925,0
38907.03,24141.45,14765.579999999998,6,58,64,53,1.2075471698113207,6692,6846,154,1.6116277190636175,6484.505,332.776900077214,6440.645,416.23189655172416,684.6054570270608,268.65,3,0.5,73926,0
20790.63,18947.239999999998,1843.390000000003,3,54,57,55,1.0363636363636364,6187,6351,164,1.0972906871345227,6930.21,190.01656366397825,7038.13,350.8748148148148,576.3879019785096,264.375,1,0.3333333333333333,73929,0
91447.5,35195.56,56251.94,6,86,92,82,1.1219512195121952,6847,7027,180,2.598268076922252,15241.25,1217.3882135539181,14861.25,409.2506976744186,513.8488112678415,300.025,3,0.5,73934,0
47417.57,19428.86,27988.71,6,62,68,60,1.1333333333333333,7211,7386,175,2.440573970760993,7902.928333333333,564.0921942500968,7774.38,313.36870967741936,476.7564224696685,272.79999999999995,3,0.5,73937,0
41269.34,24968.77,16300.569999999996,6,70,76,67,1.1343283582089552,6842,7021,179,1.6528383255701886,6878.223333333332,370.3037668665491,6867.335,356.6967142857143,565.9806518594113,272.74,3,0.5,73938,0
14190.592807902794,12838.830585026306,1351.7622228764885,46,71,117,94,1.2446808510638299,6888,7067,179,1.1052870207157135,308.49114799788686,353.4353037604639,235.42934821455293,180.8285997891029,123.50066561559828,149.1954667537941,22,0.4782608695652174,73939,0
52177.99708473531,146880.13832835562,-94702.14124362031,104,138,242,147,1.6462585034013606,6888,7066,178,0.35524202031818863,501.7115104301472,301.31213324777866,438.3923249210465,1064.3488284663451,854.4473365525432,864.4768469126709,52,0.5,73943,0
22574.2,17926.99,4647.209999999999,3,48,51,48,1.0625,6723,6905,182,1.2592297981278937,7524.733333333334,333.70615150991074,7675.8,373.47895833333337,466.9470628019107,289.545,1,0.3333333333333333,73945,0
18380.78,27763.000000000004,-9382.220000000005,6,78,84,72,1.1666666666666667,6608,6776,168,0.6620602960536662,3063.463333333333,98.16648692683032,3069.165,355.93589743589746,484.70859880973035,282.83,3,0.5,73946,0
16802.81,13768.67,3034.1400000000012,6,42,48,40,1.2,7432,7606,174,1.220365510886646,2800.4683333333337,137.82700405661512,2837.6,327.8254761904762,411.38719552730475,279.005,3,0.5,73948,0
33728.93,19999.219999999998,13729.710000000003,6,66,72,62,1.1612903225806452,5678,5859,181,1.6865122738943565,5621.488333333334,324.5670460483558,5596.735000000001,303.01848484848483,484.98266272430686,265.56,3,0.5,73949,0
28119.959999999995,28540.050000000003,-420.0900000000074,6,57,63,51,1.2352941176470589,8456,8628,172,0.985280684477242,4686.659999999999,349.8654634760815,4740.78,500.70263157894743,831.3328518024879,262.8,3,0.5,73954,0
40117.34,37030.29,3087.0499999999956,6,65,71,63,1.126984126984127,5929,6107,178,1.0833655366705643,6686.223333333332,454.25250986892985,6636.0,569.6967692307693,756.1658927329629,314.45,3,0.5,73960,0
17532.55,16866.6,665.9500000000007,5,47,52,48,1.0833333333333333,6911,7088,177,1.0394833575801001,3506.5099999999998,304.7090914298424,3365.25,358.863829787234,532.609372811453,258.75,2,0.4,73961,0
78841.25,38135.03,40706.22,6,104,110,92,1.1956521739130435,6415,6571,156,2.067423311268736,13140.208333333334,941.6180158892577,13411.875,366.68298076923077,439.5619621038825,289.03,3,0.5,73964,0
39007.51,23355.61,15651.900000000001,6,64,70,57,1.2280701754385965,6206,6377,171,1.670155906796262,6501.251666666667,327.4870369656722,6571.255,364.93140625,517.6424262095263,300.83500000000004,3,0.5,73968,0
66639.0,23976.05,42662.95,6,74,80,73,1.095890410958904,8842,9006,164,2.7793986080785036,11106.5,273.98707390434805,11181.0,324.00067567567567,309.7031483679217,299.575,3,0.5,73969,0
185897.25,29893.5,156003.75,6,65,71,64,1.109375,7001,7180,179,6.21865121159387,30982.875,2215.5228733623276,30808.665,459.9,577.0059960360364,320.15,3,0.5,73970,0
9459.0,22837.399999999994,-13378.399999999994,3,62,65,56,1.1607142857142858,7336,7473,137,0.4141890057355834,3153.0,222.45251178622377,3300.6,368.3451612903225,607.7353737090116,301.975,1,0.3333333333333333,73975,0
0.0,494.6006757079151,-494.6006757079151,0,3,3,3,1.0,6888,7037,149,0.0,0.0,0.0,0.0,164.86689190263837,91.04062613624747,115.3721520096801,0,0.0,73976,0
61967.0,12220.18,49746.82,6,42,48,40,1.2,6513,6686,173,5.0708745693540624,10327.833333333334,596.9970454049352,10355.0,290.95666666666665,326.0962493517364,225.76999999999998,3,0.5,73979,0
0.0,12867.418802913768,-12867.418802913768,0,70,70,70,1.0,6888,7064,176,0.0,0.0,0.0,0.0,183.82026861305383,99.19424315381531,162.5191101348591,0,0.0,73980,0
16799.68,24207.56,-7407.880000000001,6,64,70,62,1.1290322580645162,6408,6589,181,0.6939848542895697,2799.9466666666667,121.14078870838217,2845.025,378.243125,629.4668247584493,252.19,3,0.5,73983,0
27069.31,8953.22,18116.090000000004,6,31,37,32,1.15625,6531,6711,180,3.023416156084245,4511.551666666667,347.22028960573283,4497.715,288.8135483870968,140.1516488469034,316.55,3,0.5,73987,0
6233.17,15760.039999999999,-9526.869999999999,2,35,37,36,1.0277777777777777,6875,7052,177,0.3955047068157502,3116.585,39.164999999999964,3116.585,450.2868571428571,565.0883120452258,344.84,1,0.5,73989,0
22303.5,23564.230000000003,-1260.7300000000032,6,77,83,73,1.1369863013698631,7148,7325,177,0.9464981456662703,3717.25,258.23456514055846,3710.44,306.0289610389611,263.66938636863296,267.64,3,0.5,73990,0
16451.719577885488,38051.74493886562,-21600.02536098013,49,105,154,110,1.4,6888,7066,178,0.432351252324556,335.74937914052015,245.26049083400508,269.59269684279093,362.3975708463392,294.0175245856308,295.1742248993304,24,0.4897959183673469,73992,0
45535.93,20500.079999999998,25035.850000000002,6,61,67,56,1.1964285714285714,6775,6936,161,2.221256209623511,7589.321666666667,254.28508334915932,7634.955,336.06688524590163,467.51668344577223,271.11,3,0.5,73996,0
2519.75,16721.109999999997,-14201.359999999997,1,37,38,36,1.0555555555555556,7696,7858,162,0.15069274706340116,2519.75,0.0,2519.75,451.9218918918918,685.2116800997115,292.41,0,0.0,73997,0
21976.33,33298.72999999999,-11322.399999999987,6,79,85,76,1.118421052631579,5743,5920,177,0.6599750200485134,3662.721666666667,159.77098176417672,3714.0,421.50291139240494,736.3113628941,255.42,3,0.5,74000,0
35878.29,7134.090000000001,28744.2,6,29,35,33,1.0606060606060606,6107,6260,153,5.029133357579013,5979.715,363.60049934646673,5821.335,246.0031034482759,152.1624561765449,241.09,3,0.5,74001,0
22777.29,19887.57,2889.720000000001,6,49,55,48,1.1458333333333333,6970,7149,179,1.1453028197439254,3796.215,255.3927497502623,3741.5249999999996,405.8687755102041,743.0948146211679,222.68,3,0.5,74003,0
12641.66,18118.510000000002,-5476.850000000002,4,28,32,29,1.103448275862069,5200,5372,172,0.6977207286527577,3160.415,184.6388964303025,3205.46,647.089642857143,1075.8274710741168,287.325,2,0.5,74004,0
28109.49,16292.430000000002,11817.06,4,44,48,46,1.0434782608695652,6809,6986,177,1.7253098523838795,7027.3725,432.41599284572027,7119.8099999999995,370.2825,643.1405256704471,263.53,2,0.5,74007,0
123220.83,33443.090000000004,89777.73999999999,6,63,69,60,1.15,5901,6076,175,3.684492969887516,20536.805,809.7814696313641,20402.08,530.8426984126985,669.2315977042136,319.62,3,0.5,74009,0
0.0,139537.8855851376,-139537.8855851376,0,176,176,176,1.0,6888,7068,180,0.0,0.0,0.0,0.0,792.8288953701001,443.5669529079842,739.354434611543,0,0.0,74010,0
36247.740000000005,26613.999999999996,9633.740000000009,6,66,72,64,1.125,7143,7330,187,1.36198016076644,6041.290000000001,511.2612826138901,6134.915,403.2424242424242,559.6080521007013,303.085,3,0.5,74012,0
17145.800000000003,23137.530000000002,-5991.73,5,53,58,41,1.4146341463414633,6666,6816,150,0.7410384772816702,3429.1600000000008,193.04403487287564,3308.2,436.5571698113208,609.5182555947858,305.45,2,0.4,74013,0
0.0,13327.475155030454,-13327.475155030454,0,69,69,69,1.0,6888,7068,180,0.0,0.0,0.0,0.0,193.15181384102107,118.06904954192277,177.24501680261804,0,0.0,74014,0
24962.8,35019.880000000005,-10057.080000000005,6,77,83,70,1.1857142857142857,5266,5438,172,0.7128179765118321,4160.466666666666,255.29072751581785,4124.0,454.80363636363643,744.6360300503289,281.35,3,0.5,74016,0
30219.58,17253.710000000003,12965.869999999999,5,39,44,40,1.1,5039,5220,181,1.7514830142762636,6043.916,411.0948440250741,6167.0,442.4028205128206,674.8892196385659,261.65,2,0.4,74017,0
0.0,3161.015128958149,-3161.015128958149,0,22,22,22,1.0,6888,7059,171,0.0,0.0,0.0,0.0,143.68250586173406,89.808032237978,137.8189365607843,0,0.0,74020,0
41982.2,36226.78,5755.419999999998,6,84,90,80,1.125,5831,6012,181,1.1588719725805365,6997.033333333333,261.6871690057085,6925.725,431.27119047619044,700.1797239287665,267.995,3,0.5,74021,0
15456.0,20377.660000000003,-4921.6600000000035,6,62,68,59,1.152542372881356,6908,7088,180,0.758477666191384,2576.0,198.11596982575634,2659.75,328.67193548387104,477.8999541199672,306.245,3,0.5,74023,0
59169.68,15518.960000000001,43650.72,6,52,58,52,1.1153846153846154,6137,6316,179,3.8127348737407183,9861.613333333333,727.5625465132802,9940.215,298.44153846153847,373.1446296441214,277.97,3,0.5,74024,0
68606.87,33410.99,35195.88,6,96,102,89,1.146067415730337,6197,6377,180,2.053422242140882,11434.478333333333,789.0969371675588,11703.755000000001,348.0311458333333,492.30934535587346,262.25,3,0.5,74027,0
49711.13,22764.030000000002,26947.099999999995,6,56,62,57,1.087719298245614,6307,6472,165,2.18375788460199,8285.188333333334,732.4324782853515,8458.17,406.5005357142858,574.8810739324999,265.44,3,0.5,74030,0
32231.64,24877.219999999998,7354.420000000002,4,59,63,60,1.05,5986,6163,177,1.295628691578254,8057.91,339.7412370466672,7934.955,421.64779661016945,587.8742778256618,308.83,2,0.5,74031,0
7139.726829588873,36594.117013789626,-29454.390184200754,26,65,91,74,1.2297297297297298,6888,7068,180,0.1951058643306882,274.6048780611105,146.74664892409015,257.3710736921446,562.9864155967634,458.7321533767498,437.2912337907824,13,0.5,74034,0
29334.5,30266.66,-932.1599999999999,6,73,79,67,1.1791044776119404,6139,6316,177,0.9692017552987611,4889.083333333333,250.35997694431023,4948.75,414.6117808219178,496.97107595706666,282.95,3,0.5,74037,0
24805.600000000002,32131.849999999995,-7326.249999999993,6,88,94,87,1.0804597701149425,7005,7180,175,0.7719941428591262,4134.266666666667,338.2880560837006,4205.0,365.13465909090905,488.11828261924023,282.11,3,0.5,74038,0
29229.5,29193.79,35.70999999999913,6,85,91,78,1.1666666666666667,5985,6175,190,1.0012232053117727,4871.583333333333,253.2667264411617,4749.0,343.4563529411765,535.3272501362729,270.64,3,0.5,74042,0
7201.97557108047,13402.515503976498,-6200.5399328960275,26,51,77,64,1.203125,6888,7064,176,0.5373599880116758,276.9990604261719,146.9038452362703,260.33909446629013,262.794421646598,151.82953805610435,232.40122664688167,12,0.46153846153846156,74045,0
